Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
Bak1	Bak1	12018	0.0527535179585968	5.38285963040731	0.499192711838164	0.648603766006936	-0.0307007030926049	5.38285963040731	0.694428259470288	0.758353500459402	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bambi	Bambi	68010	0.340251735253971	5.29866800060899	0.0193132698721813	0.0586588757309264	0.088341032360953	5.29866800060899	0.545031722248756	0.625977447707052	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Banf1	Banf1	23825	0.0242996340022711	6.51732367381567	0.791510303854056	0.867857755680586	-0.229021267246899	6.51732367381567	0.0129429574254485	0.0249088167604941	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Banp	Banp	53325	0.163455931216776	4.42911913924861	0.0588907575781344	0.137653299526979	0.230220305801246	4.42911913924861	0.00762861967859704	0.0155716364001742	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bap1	Bap1	104416	-0.00823948806313165	6.90003923351259	0.908823651572146	0.94412199722757	-0.161022601049015	6.90003923351259	0.0254211615191613	0.0452729764925811	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bard1	Bard1	12021	-0.580939004351512	2.06963781876878	0.00581383703305819	0.0228403093412043	-2.50795784969362	2.06963781876878	7.13724439104901e-26	3.40135069467586e-24	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
Barx1	Barx1	12022	0.219617615761141	-0.463925802211443	0.473726871435337	0.627353347313336	-0.412753621527153	-0.463925802211443	0.204606536368314	0.277016835532147	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Basp1	Basp1	70350	0.165457029638548	7.43465592714687	0.157219656103231	0.284897712118073	0.34865560137162	7.43465592714687	0.00295620566569515	0.00666287342302297	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Batf	Batf	53314	-0.182930120245922	-0.805854966643498	0.549536757145869	0.690700616443571	0.0684158775327893	-0.805854966643498	0.817304819341768	0.859120991027942	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Batf2	Batf2	74481	-0.125710581952982	1.52194558286709	0.543348213959158	0.685325423482093	-0.192683002563919	1.52194558286709	0.352196019109454	0.435827890134821	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bax	Bax	12028	0.369580852926595	6.71469534390101	0.000530030302953221	0.00327706653649365	0.295454362963916	6.71469534390101	0.0055866207251069	0.0118102524719181	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Baz1a	Baz1a	217578	0.0626411383281711	6.0168466363415	0.574355072095719	0.710061543024871	-0.336091915390496	6.0168466363415	0.00263501552407048	0.0060023645347913	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Baz1b	Baz1b	22385	-0.0709959205247728	6.58910725177331	0.393874253494374	0.552300116022242	-0.188634927142132	6.58910725177331	0.0235905297938041	0.0423664163662879	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Baz2a	Baz2a	116848	-0.0761737802771856	6.13339867361374	0.477192553106334	0.630798429747273	-0.121681519010855	6.13339867361374	0.256331634649162	0.33493163662389	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Baz2b	Baz2b	407823	-0.151472278093077	4.7253932471242	0.18960233445827	0.327044586956452	-0.060331494787105	4.7253932471242	0.600465845464715	0.676463066198592	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bbc3	Bbc3	170770	-0.360231500203004	3.3878213102138	0.0196008150563726	0.0593502408737502	-0.701346875434337	3.3878213102138	6.6079407370544e-06	2.54977524044158e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bbip1	Bbip1	100503572	-0.180568303594126	3.74397075934863	0.0950347567677744	0.195949986031264	-0.442170078869012	3.74397075934863	5.12689091412917e-05	0.000168203745439185	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bbof1	Bbof1	72873	-0.31826240986513	3.02268275186559	0.0109877979066236	0.0375132401203979	-0.508795195572132	3.02268275186559	5.52806384191326e-05	0.000180002792579603	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bbox1	Bbox1	170442	0.862258164141787	0.221363796472545	0.0728729119934023	0.161334856884499	2.13826417433945	0.221363796472545	6.84779574735905e-06	2.63645839601264e-05	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Bbs1	Bbs1	52028	-0.305580721701048	3.9339301226274	0.0891325402500775	0.187229637714037	0.157137330014577	3.9339301226274	0.379543998689928	0.464236741385775	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bbs10	Bbs10	71769	-0.386927350888219	3.12115306195587	0.00116965027126861	0.00627493615549445	-0.447587278187383	3.12115306195587	0.000176329769117315	0.000515242570189406	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bbs12	Bbs12	241950	-0.369345667342673	2.16661511345027	0.0123885781791802	0.0412595586428604	-0.248002854158898	2.16661511345027	0.0897387399997675	0.136241526149692	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bbs2	Bbs2	67378	-0.431555731512588	5.31705144078464	7.68510126332085e-07	1.30289711882315e-05	-0.674331916855782	5.31705144078464	1.64843045365683e-14	2.17718414583933e-13	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bbs4	Bbs4	102774	-0.0621511281736271	4.57878746815401	0.476945713812525	0.630652475128918	-0.0380272528933316	4.57878746815401	0.662816791686627	0.730969643507765	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bbs5	Bbs5	72569	-0.156426286726155	4.5662536545921	0.10067263969077	0.204022821457196	-0.104801787867731	4.5662536545921	0.270449239566661	0.35042191699203	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bbs7	Bbs7	71492	-0.269282269681795	5.46377890648065	0.000480287803191053	0.00302343679285226	-0.413538688372541	5.46377890648065	9.12611740705968e-08	4.83426265092069e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bbs9	Bbs9	319845	-0.390535351889561	3.33676025215299	6.5918130170309e-05	0.000583377555329831	-0.631655475322953	3.33676025215299	1.88094665987016e-10	1.47206367263428e-09	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bbx	Bbx	70508	-0.0747072550455573	6.69142769112852	0.497380119170747	0.647482536127651	-0.070674594506064	6.69142769112852	0.520715980410625	0.603786723773792	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
BC003965	BC003965	214489	0.152822595142421	3.53520351386974	0.13459516114384	0.254756965009201	-0.112922489754423	3.53520351386974	0.274237762784699	0.354207813569731	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
BC004004	BC004004	80748	0.249889427481786	6.27023237499577	0.00543314044900222	0.0216017178173058	0.418160102209775	6.27023237499577	3.23848017426756e-06	1.32794923290191e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
BC005537	BC005537	79555	-0.0556759302691819	6.96981334179104	0.49753381545545	0.647564425409309	-0.106271395761996	6.96981334179104	0.195576603129369	0.266744328500992	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
BC005624	BC005624	227707	0.298901291043747	5.85900120336289	0.000825481674270155	0.00471684378194418	0.261832901600761	5.85900120336289	0.003381898443132	0.00752207980903842	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
BC016579	BC016579	212998	0.939550801168498	-0.77709364942649	0.113558344409156	0.223538271152047	2.82204404692276	-0.77709364942649	8.30474966525798e-07	3.76742781674183e-06	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
BC024139	BC024139	271278	-1.7068717129965	-0.505033161503824	1.1564252271661e-06	1.82657232919584e-05	-0.915557508911349	-0.505033161503824	0.00530008236278476	0.0112715139099983	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	Down	NotSig
BC024978	BC024978	414069	-0.121253660124876	3.95502570430895	0.190287146055611	0.327877023325335	-0.206116870892791	3.95502570430895	0.0262688999459295	0.0465139305988445	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
BC028528	BC028528	229600	-0.754460253524262	1.35679820339617	0.000220379629081743	0.00160431742577723	-1.46527017619343	1.35679820339617	6.68143665289137e-12	6.35951705575138e-11	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
BC029722	BC029722	613262	0.0372843693430071	2.98229667523922	0.795388583433573	0.870712174170624	0.315977471075396	2.98229667523922	0.0266586264666438	0.0471137800228642	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
BC031181	BC031181	407819	0.403357608086347	5.60767465791336	0.000751436844168136	0.00436570010679669	0.728040385662992	5.60767465791336	1.18168160386829e-09	8.30591002658159e-09	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
BC034090	BC034090	207792	-0.196653093562641	4.69921919400588	0.089051740363807	0.187088249562987	-0.176641627094083	4.69921919400588	0.126742164558408	0.184498452575359	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
BC048403	BC048403	NA	-0.172779850280575	2.87445741221885	0.158063537045957	0.286053129551525	-0.123064488028999	2.87445741221885	0.312885699969719	0.395758745638458	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
BC055324	BC055324	381306	-0.230369236264691	2.44808257988091	0.108162015457494	0.215682871793969	-0.765996084750447	2.44808257988091	2.33028018990502e-07	1.15415448834296e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcam	Bcam	57278	-0.219369126342223	4.83073092870622	0.191085043692901	0.328861676089991	-0.482182421099788	4.83073092870622	0.0041835278782565	0.00911789480051251	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcan	Bcan	12032	0.999163009619341	0.668835409220101	0.000588842933328949	0.00358475583819397	1.99702850697592	0.668835409220101	1.77886985546323e-12	1.8327910219587e-11	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Bcap29	Bcap29	12033	-0.0156368084139714	4.93438320802353	0.838802847151372	0.90000138369789	0.158362851483174	4.93438320802353	0.0382074185754504	0.0646250129045428	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcap31	Bcap31	27061	0.489678831985662	6.09917835630039	1.8683934865223e-06	2.76261279611529e-05	0.524894054681561	6.09917835630039	3.18897394418337e-07	1.5457773735734e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcar1	Bcar1	12927	0.374930974318379	8.03430919848052	2.36256392748444e-06	3.36041400475428e-05	0.338237090840248	8.03430919848052	2.06212635876186e-05	7.32144606843559e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcar3	Bcar3	29815	0.154727082814172	6.3133963114425	0.0492891694972833	0.119854117448685	0.339448839924767	6.3133963114425	1.54547435508884e-05	5.6106383131864e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcas1	Bcas1	76960	-0.174008971443258	-1.36192242881471	0.700119828592864	0.804630131276451	0.174275207054594	-1.36192242881471	0.683441906325742	0.748418537344077	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcas2	Bcas2	68183	-0.0488398881970687	5.4719235351788	0.566122040499402	0.703808198802842	-0.182193339499841	5.4719235351788	0.032651595192017	0.0562290229880655	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcas3	Bcas3	192197	0.162611657510615	5.10297903567655	0.0538644436599181	0.128419115244084	0.290124260444478	5.10297903567655	0.000561717024425754	0.00148040511112436	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcat1	Bcat1	12035	0.296597296944077	5.82981911633542	0.00518599518224081	0.0208643403502511	0.212642876417888	5.82981911633542	0.0450161262828004	0.0747923904923052	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcat2	Bcat2	12036	-0.438114177973761	5.23909284695212	9.51842932949684e-06	0.000112246239746141	-0.599811344156749	5.23909284695212	1.50126511940983e-09	1.03838128059728e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bccip	Bccip	66165	0.0646779035687167	4.40345497520994	0.506733796004295	0.654806586189672	-0.100120980282993	4.40345497520994	0.306013503602576	0.388590355092073	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcdin3d	Bcdin3d	75284	0.0622893998356285	2.49329670324482	0.632041783457798	0.754359769683443	-0.301757829994197	2.49329670324482	0.0230355922986535	0.0415365484329381	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bche	Bche	12038	1.93487625973467	1.82360228114468	1.0383345392127e-24	6.54528335900077e-22	2.89611111855326	1.82360228114468	8.21078371678551e-58	5.42224517068483e-55	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Bckdha	Bckdha	12039	0.174221167329634	5.97429403913688	0.0808878336302722	0.174320509212838	0.127005508766017	5.97429403913688	0.202801867555804	0.275110662160216	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bckdhb	Bckdhb	12040	-0.0894828013070206	3.94374088144679	0.454723610444054	0.610642687095782	-0.371182438356583	3.94374088144679	0.00208483999613442	0.00486252288368519	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bckdk	Bckdk	12041	-0.000364698818048716	6.66160350609557	0.996632860585315	0.998144328056413	-0.214252503813951	6.66160350609557	0.0132573023226001	0.0254643031315538	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl10	Bcl10	12042	0.117033762426196	5.25104346435681	0.265698456643092	0.418051531282777	0.120496460822046	5.25104346435681	0.252114687287952	0.330340748611992	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl11b	Bcl11b	58208	-0.067567411668877	0.475951021279788	0.823404359823333	0.889535846539689	0.854235511614328	0.475951021279788	0.00326254468727133	0.00728465138030571	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl2	Bcl2	12043	0.593009375500018	-0.443509002431745	0.0597873157826869	0.139158887195036	1.09785594214699	-0.443509002431745	0.000280561431752419	0.000786820209412043	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Bcl2l1	Bcl2l1	12048	0.346007897022111	5.87501812651745	0.000401424376820898	0.00261142944294689	0.539750888562517	5.87501812651745	3.28164097759082e-08	1.88057012715824e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl2l11	Bcl2l11	12125	-0.382131736395752	4.56457518858323	0.0169868203127539	0.0529880613379706	-0.263864743248233	4.56457518858323	0.0993906335746887	0.149268930735736	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl2l12	Bcl2l12	75736	-0.206195825328203	4.08245163972367	0.0601529324194533	0.139732138491286	-0.856220576012013	4.08245163972367	2.44942103049497e-14	3.17038644870582e-13	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl2l13	Bcl2l13	94044	-0.024909839699368	6.80124150828383	0.780138355177646	0.861107824705794	-2.71160607591387e-05	6.80124150828383	0.999751982653678	0.999824078419356	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl2l14	Bcl2l14	66813	-0.164160869418406	-0.0701654787080653	0.653474437275827	0.770348818101085	0.100834114673448	-0.0701654787080653	0.786021008647672	0.834267514765492	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl2l15	Bcl2l15	229672	-0.400620596708369	-0.449804030257484	0.234869777646377	0.382611779208265	1.22989215014786	-0.449804030257484	2.12308341319006e-05	7.51478325015818e-05	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Bcl2l2	Bcl2l2	12050	0.151252909067071	5.80517614512007	0.269175993925415	0.42189043245031	0.672599918861786	5.80517614512007	8.56111154558551e-07	3.87624382407159e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl3	Bcl3	12051	-1.05279738056725	4.16177842427477	6.91585542300741e-12	4.73347337030902e-10	-2.26188923134603	4.16177842427477	1.62590057424277e-44	4.50959783271973e-42	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
Bcl6	Bcl6	12053	-0.21417100405994	6.14411789192153	0.172057832087805	0.304971627734365	0.0377030545288703	6.14411789192153	0.810322102873636	0.854046733747651	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl7a	Bcl7a	77045	0.167768474907018	3.91481630893783	0.0983314423586223	0.200804070479955	0.266009794895584	3.91481630893783	0.00848122686546699	0.0171225375290261	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl7b	Bcl7b	12054	0.0611707367852046	4.53617981031036	0.566567296634495	0.704126440193123	0.144146103798157	4.53617981031036	0.17577704244937	0.243402498720705	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl7c	Bcl7c	12055	-0.35298398655783	4.5317302991606	0.000979460577291567	0.00542892057788947	-0.878660404699268	4.5317302991606	7.07421436106159e-16	1.12635137496214e-14	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl9	Bcl9	77578	-0.0712338777045388	5.47777686871842	0.541826795714512	0.684340073130132	-0.345823874288695	5.47777686871842	0.00314692540990667	0.00705375167037105	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcl9l	Bcl9l	80288	-0.0701874075413668	6.51417346825307	0.492229974252451	0.64325718836534	0.078279080062908	6.51417346825307	0.443548458491172	0.529184863143122	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bclaf1	Bclaf1	72567	-0.0155109254228181	7.4634482873749	0.871450010598044	0.920992893383149	-0.0905706320187583	7.4634482873749	0.344839360960301	0.428630658581828	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bclaf3	Bclaf3	382252	-0.184854681991857	3.87949411925691	0.0697202625930097	0.156175190056511	-0.119678607383409	3.87949411925691	0.238771123030738	0.315359803256217	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bco1	Bco1	63857	0.906621207381842	-0.477559071366042	0.00699680518655492	0.0263324870751917	1.75989400565941	-0.477559071366042	1.78357362790315e-08	1.0624827779966e-07	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Bco2	Bco2	170752	-0.111854493900439	1.59658091587062	0.718973883613428	0.818346176785212	0.641618572772774	1.59658091587062	0.0372421341079461	0.0631849664557129	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcor	Bcor	71458	0.000463373545947632	5.67738164217833	0.996751449805612	0.998191009958422	-0.0845889908152528	5.67738164217833	0.453194891842932	0.538968078216086	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcorl1	Bcorl1	320376	-0.0234791801640185	4.60388012839638	0.855414574173447	0.911058237818705	0.0796914716107138	4.60388012839638	0.535478012696318	0.616829394474004	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcr	Bcr	110279	-0.261238725861303	4.61922512987835	0.00883243021661309	0.0315447185794464	-0.346594835973215	4.61922512987835	0.000521183512350332	0.00138463083319433	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bcs1l	Bcs1l	66821	-0.156598665351345	3.25223092760612	0.172428069286171	0.305354675630267	-0.533044978121153	3.25223092760612	4.99530135498128e-06	1.97589387309984e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bdh1	Bdh1	71911	0.930355043635894	3.22982878654053	1.04066635607705e-12	9.25125706799778e-11	1.24024053414857	3.22982878654053	1.09170643698226e-21	3.18062707312395e-20	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Bdh2	Bdh2	69772	0.0922272607750443	4.58670761788607	0.468080708534628	0.622193354352365	-0.129540650004553	4.58670761788607	0.309733043483842	0.392487010876638	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bdkrb1	Bdkrb1	12061	0.81260311411283	3.10122863179731	6.01149392961469e-05	0.000539594807869881	0.550130627584743	3.10122863179731	0.00674977896569185	0.0139564536597905	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bdkrb2	Bdkrb2	12062	0.728785459525674	4.61838715918321	2.09049582821446e-07	4.24465536539944e-06	0.793005595772837	4.61838715918321	1.74084795655048e-08	1.04015852914442e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bdnf	Bdnf	12064	0.597868597284577	5.89166083693542	0.000257314955523347	0.00181104342888921	1.05224477427595	5.89166083693542	1.46480467028185e-10	1.16813750244213e-09	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Bdp1	Bdp1	544971	-0.171799362375108	5.04367009111198	0.138401080492719	0.260144508575906	-0.306148063213507	5.04367009111198	0.00832933109726926	0.0168457289859895	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bean1	Bean1	65115	-0.0134320336268528	5.9657360525783	0.868727861502571	0.919797124981985	0.0684926786937772	5.9657360525783	0.398908473420777	0.48429157921731	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Becn1	Becn1	56208	0.00311303836514001	6.15555412540071	0.966885868351351	0.979529054152716	-0.00353234032791215	6.15555412540071	0.962405387669713	0.972361789028382	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Begain	Begain	380785	-0.0987993899971206	-1.32283766880183	0.794371946550269	0.869963685916381	1.125294781359	-1.32283766880183	0.000553253568993863	0.00146004195904984	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Bend3	Bend3	331623	0.00121771987507112	3.75850462736529	0.991720046643938	0.995308554556241	-0.526441404868429	3.75850462736529	1.02783743710138e-05	3.84517118363151e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bend4	Bend4	666938	0.468159560074278	4.88817778051762	0.000194347595838794	0.00145059874009278	1.14149826196611	4.88817778051762	1.2654238133597e-19	3.08416475284223e-18	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Bend5	Bend5	67621	-0.401210232324613	1.90942460061689	0.0273183819808556	0.0762122955764444	-0.276354974809873	1.90942460061689	0.126759536785263	0.184498452575359	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bend6	Bend6	320705	-0.256106420371947	5.2295470392516	0.130327883110256	0.248301563810006	-0.418447732280271	5.2295470392516	0.0140114876048584	0.0267425419906656	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bend7	Bend7	209645	0.481058991013838	-0.539073312588886	0.255855112571384	0.407370688994254	1.25444570536744	-0.539073312588886	0.00192387756445968	0.00451826148415357	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
