Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
ENSMUSG00000021186	Fbln5	23876	-0.209531466622636	8.0249453933927	0.00306749501212526	0.0174949954758532	-0.208368816742045	8.0249453933927	0.000966248215690256	0.00635458136884295	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021188	Trip11	109181	0.028165039027127	6.17676298900268	0.731609498074776	0.847567909961803	-0.0297730912288593	6.17676298900268	0.684994932858755	0.811645513691651	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021189	Atxn3	110616	0.176664878463644	4.59089297604117	0.0538657478636338	0.154281241383272	0.129275137924481	4.59089297604117	0.114600357294021	0.250994259796919	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021190	Lgmn	19141	-0.285195450269733	7.46487007081363	0.00158091459352282	0.0102046039466383	-0.23069425323814	7.46487007081363	0.00422760843521509	0.0208811156965872	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021192	Golga5	27277	-0.0381777263004374	5.83719866116928	0.647849230203376	0.792148837457407	0.0270057427125075	5.83719866116928	0.716624525363565	0.833110956664535	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021193	Pitrm1	69617	-0.0633488984417934	6.82886297836685	0.403701966723064	0.597346946519779	-0.0545281093642183	6.82886297836685	0.422706682206368	0.601447196565074	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021196	Pfkp	56421	-0.0531355906292037	7.48218126276964	0.457792799160074	0.645108566528235	-0.157512225994037	7.48218126276964	0.0134965751832401	0.0512354064280962	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021200	Asb2	65256	0.465697219409726	4.05126499201302	0.000725959404222648	0.00548553793872201	0.423677260731804	4.05126499201302	0.00035433386006911	0.00279250222282564	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021203	Otub2	68149	-0.10565788487235	4.42870771946905	0.344617483792307	0.540233959419202	-0.109924126012043	4.42870771946905	0.271387103225913	0.452830190289956	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021208	Ifi27l2b	217845	0.822170110931113	2.86921767976584	5.44025013277642e-07	1.20834375619928e-05	0.772230144045297	2.86921767976584	1.43203071114036e-08	4.21476693254151e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021209	Ppp4r4	74521	0.206189232353932	-1.27402011952456	0.628217803666763	0.77909029509705	0.0657439642745817	-1.27402011952456	0.863683234190567	0.924775655682505	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021213	Akr1c13	27384	0.372177901904972	-1.07895784752998	0.405601351942612	0.599041996715243	0.75951504015269	-1.07895784752998	0.0390814644702836	0.115201450069917	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021214	Akr1c18	105349	1.69964712921333	-0.488960891380778	7.46971929463597e-06	0.00011651784600924	1.56689343006208	-0.488960891380778	2.44828919110481e-05	0.000306121753405273	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000021215	Net1	56349	0.182940469969427	5.22485829710028	0.139203713341445	0.302238065299017	0.136756422417211	5.22485829710028	0.213048676411958	0.383664644013175	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021217	Tshz3	243931	-0.174163977793361	4.63551411492389	0.102814959131027	0.246012909904687	-0.211150320297497	4.63551411492389	0.0264900981760911	0.0863327328117582	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021218	Gdi2	14569	-0.0276293039842503	8.83661518834917	0.699500954676869	0.828283249643869	-0.0491767274968399	8.83661518834917	0.442145198182439	0.619730873848551	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021222	Dcaf4	73828	0.555897661201092	4.1043243962829	4.22780034744326e-05	0.000521781330196966	0.727963820819554	4.1043243962829	2.29357413969455e-09	8.43374922729842e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021223	Papln	170721	0.421938252952949	-2.07138653198101	0.550679913678083	0.721396234568303	0.462444268252959	-2.07138653198101	0.508685586627545	0.67716749802716	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021224	Numb	18222	-0.0449463287066598	5.07944359112615	0.59133867465013	0.751132972399916	0.01361922878396	5.07944359112615	0.85478821409858	0.919522494883514	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021226	Acot2	171210	-0.309695360240224	3.95339208286305	0.00185043975712756	0.0115735418827952	-0.437031113645621	3.95339208286305	1.14017899291033e-06	2.15789542858695e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021234	Fam161b	217705	0.111159441252617	0.386940247735118	0.676765227229131	0.812186409118675	0.0133513475564813	0.386940247735118	0.956336322152469	0.978150500684227	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021235	Coq6	217707	-0.267976668154349	3.77640046853039	0.015488132131683	0.0611338888646102	-0.184042328144024	3.77640046853039	0.0641460025050885	0.166312427106037	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021236	Entpd5	12499	0.105324402569787	5.22943522811075	0.18588590303912	0.365938887568343	0.174028565914229	5.22943522811075	0.0145821813555733	0.0544604496371072	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021238	Aldh6a1	104776	-0.0913610582962497	4.9618764701973	0.410165710813701	0.603229521640878	0.0449765283471305	4.9618764701973	0.646882381986238	0.784951271795992	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021240	Abcd4	19300	0.156788501522343	4.41854300196798	0.14839122123229	0.315298281121015	0.072841202738147	4.41854300196798	0.452826147759443	0.629101128355777	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021241	Isca2	74316	0.121139608751029	4.0219405559326	0.234059685430866	0.425952893181057	0.077989013939695	4.0219405559326	0.392080942853989	0.573038296371049	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021242	Npc2	67963	0.210970631627478	7.90838304308625	0.00675221944100391	0.032119636476262	0.274949099998609	7.90838304308625	7.84528648185882e-05	0.000821078225262633	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021243	Fcf1	73736	0.00440528256887649	5.04675284893392	0.960469678005426	0.981398339218533	0.0182596127072946	5.04675284893392	0.818873233789559	0.898052741173503	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021244	Ylpm1	56531	0.0566413800162962	5.91725588953506	0.491219407483857	0.673365096301447	0.0557162763574651	5.91725588953506	0.449477452268593	0.626090707688183	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021245	Mlh3	217716	0.0511320071615125	4.49698244787395	0.627561056355201	0.778816011634982	0.0956581084894905	4.49698244787395	0.309878068123314	0.49495228174567	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021248	Tmed10	68581	-0.168968686070399	8.00696211541678	0.0175368705216472	0.067179270471784	-0.159335391560043	8.00696211541678	0.0121257301615274	0.0471449970727065	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021250	Fos	14281	-0.29549225958225	4.99049863473961	0.321014635843383	0.517834252718627	-0.39412098708804	4.99049863473961	0.131288122833498	0.27580339389196	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021252	Erg28	58520	-0.384267316254993	4.58980658197579	0.000106473839216558	0.00112067829003211	-0.271185388846043	4.58980658197579	0.002230625708597	0.0124782440890776	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021253	Tgfb3	21809	-0.042284311887497	7.94602604921524	0.607763622322367	0.764730018798305	0.102402058723772	7.94602604921524	0.162196376574926	0.318995871102398	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021254	Gpatch2l	70373	0.0953254886220347	4.68709985792395	0.308647810363491	0.506063535011391	0.116193006174777	4.68709985792395	0.166237889914442	0.324402016007665	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021256	Vash1	238328	0.0254591768746929	-0.547710514540307	0.955664608402111	0.978442957453568	0.32231438798717	-0.547710514540307	0.427269956196533	0.605775543010725	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021257	Angel1	68737	0.0529018515627858	2.22489361301737	0.71206982565956	0.836380915276265	0.122208968384325	2.22489361301737	0.336700289237839	0.520947640590379	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021258	Ccnk	12454	-0.0354289270807839	5.40073454356701	0.644283189022462	0.789829088102092	-0.00831935018632274	5.40073454356701	0.903130696859675	0.948207684078155	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021259	Cyp46a1	13116	0.877273259097716	1.43530775229891	2.08542772553299e-05	0.000284908865196026	0.798321198369791	1.43530775229891	4.30031124829188e-05	0.000493277081760762	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021260	Hhipl1	214305	-0.198566267196495	6.736720425814	0.0171332150448611	0.0659686427999173	-0.263189576057593	6.736720425814	0.000466441387916692	0.00350971994358777	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021262	Evl	14026	-0.140282062969712	5.49495024616331	0.0951950064466357	0.233122645473836	-0.0963816073538938	5.49495024616331	0.202019519767922	0.370330284603404	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021264	Yy1	22632	-0.0931962340441031	6.27382340854104	0.216113656797901	0.402664795337016	-0.0964519599663643	6.27382340854104	0.152088142604983	0.305286106065348	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021265	Slc25a29	214663	0.115829246759743	0.686369237105458	0.622372049665284	0.775268640460874	-0.134718698655552	0.686369237105458	0.525159728387891	0.691540865321538	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021266	Wars	22375	0.0192044951267631	6.93324275196858	0.819047504102587	0.901065643645855	-0.0471872191794494	6.93324275196858	0.530787026556522	0.695527448503526	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021268	Meg3	17263	0.707902270586834	9.35805237856951	2.00206108863247e-05	0.000275360402036528	0.46444129399717	9.35805237856951	0.00166674398236206	0.00981240896726512	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021270	Hsp90aa1	15519	-0.0554587007343708	9.32378194234515	0.48464072272437	0.668109184449633	-0.0494779396329053	9.32378194234515	0.485346296512305	0.656791022472817	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021271	Zfp839	72805	0.219344046060991	3.22677679354348	0.108150777780675	0.254480790487708	0.167209600802097	3.22677679354348	0.169927185040446	0.329399438246177	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021273	Fdft1	14137	-0.306952999234155	5.56216904384425	0.00013076115614158	0.0013321991292373	-0.264124685311806	5.56216904384425	0.000236399637179133	0.00201157668662125	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021275	Tecpr2	104859	-0.081630792945983	4.40098528141908	0.384698888507663	0.578261128753007	-0.0471385257358117	4.40098528141908	0.574180651707661	0.731815492103346	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021276	Cinp	67236	-0.209531972905751	4.8446072041198	0.0446487841031049	0.134822927551364	-0.212411277888059	4.8446072041198	0.0233089858989547	0.0781739119105857	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021277	Traf3	22031	-0.0312762743724825	5.45975542926235	0.679387639956489	0.813899564651391	-0.0106320716110955	5.45975542926235	0.875435151485185	0.931158864280495	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021279	Cdc42bpb	217866	0.0462572471297803	7.40912290608306	0.582687393283144	0.744575754771303	0.0217664285849303	7.40912290608306	0.772820351054316	0.870358420713404	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021280	Exoc3l4	74190	0.198822303457582	2.3710828150925	0.2239238608631	0.412971493783623	0.278284897760567	2.3710828150925	0.05842206758263	0.155415520681038	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021281	Tnfaip2	21928	-0.165231256117674	6.54125431147117	0.157462029636711	0.328185468734303	-0.104418011459012	6.54125431147117	0.319926666217081	0.505158520098149	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021282	Eif5	217869	-0.100311402008274	8.06306841092125	0.203085694022399	0.386449084381588	-0.170266767241617	8.06306841092125	0.015791018538928	0.0579463132839473	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021285	Ppp1r13b	21981	0.224547304301396	4.06599042561824	0.0285302412852491	0.0968430401860947	0.244695946021467	4.06599042561824	0.00794178599203637	0.0340219547259923	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021286	Zfyve21	68520	-0.168758586658277	4.28360734872585	0.102765675569695	0.245936125706695	-0.0181115776673737	4.28360734872585	0.843769971767327	0.913004307598307	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021287	Xrcc3	74335	0.176148742095163	3.31509569833984	0.159986750152965	0.331931705360956	0.13236883141908	3.31509569833984	0.239571335869339	0.415927708250398	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021288	Klc1	16593	0.128567119490715	7.40111050086001	0.0815118956779616	0.208624782104438	0.0517646696481282	7.40111050086001	0.433198954049885	0.611333646283499	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021290	Atp5mpl	70257	0.10668156135827	5.5631358861379	0.20374500001304	0.387238715004241	0.043835275775835	5.5631358861379	0.560318474338139	0.719590182881373	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021301	Hecw1	94253	2.3783985414759	-1.86247392595096	0.000226516730265052	0.00211081127668489	2.13454132409882	-1.86247392595096	0.00020510115803923	0.00179985703349273	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000021302	Ggps1	14593	0.0335215579269286	4.60789740758273	0.732246436754	0.847689627009487	0.0596173187526921	4.60789740758273	0.494861043695855	0.665209319521239	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021306	Gpr137b	83924	0.766598204153962	4.80864651282692	1.45640888922152e-05	0.000210854987362597	0.618187082882103	4.80864651282692	9.15678574994194e-05	0.000932896462729128	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021311	Mtr	238505	-0.172929204905728	4.89850085813908	0.162699680262353	0.335871875663545	-0.231170815914801	4.89850085813908	0.0384057576109148	0.113706355152596	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021318	Gli3	14634	-0.112174931858261	4.85941189192235	0.182933637996463	0.36217062393099	-0.0709131399109624	4.85941189192235	0.351083027994878	0.534698853539047	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021319	Sfrp4	20379	0.111481810632225	-1.32708487238576	0.82520888615983	0.904504820508062	-0.600378601719172	-1.32708487238576	0.240653624800865	0.41724963020019	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021326	Trim27	19720	-0.312679781350553	5.42741880550431	0.00101498087159332	0.00719083030573098	-0.323178936090447	5.42741880550431	0.000146464691591893	0.00137199145286866	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021327	Zkscan3	72739	0.329875172097705	5.56128688353761	0.00049488746574264	0.00400162256075903	0.232425336961555	5.56128688353761	0.00605496261149293	0.0275127653096553	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021338	Carmil1	68732	0.166090868865057	4.81181845898133	0.068720538488186	0.184458356640085	0.146100356705168	4.81181845898133	0.0716147281106002	0.179873058980514	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021339	Mrs2	380836	0.16842856012812	4.59629168333887	0.122900228707548	0.277412634151813	0.142536031380551	4.59629168333887	0.143055063344694	0.29265726917656	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021340	Gpld1	14756	0.418276892584656	-0.33288776393205	0.187875907681672	0.368248996094379	0.459037968001887	-0.33288776393205	0.117015964508331	0.25488366866543	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021357	Exoc2	66482	0.295527761971446	5.98095542049092	0.00011118264162058	0.00115746470577932	0.329066062342606	5.98095542049092	1.5358898621558e-06	2.79864568003523e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021359	Tfap2a	21418	0.704763519532836	-0.859606802389335	0.243144229997752	0.436761907056115	0.179125633424039	-0.859606802389335	0.722499186814733	0.836676519446076	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021360	Gcnt2	14538	-0.67571613885363	4.56251925059662	4.28653433074834e-06	7.12132253972408e-05	-0.382044687051134	4.56251925059662	0.00341424640539277	0.0176054003542675	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021361	Tmem14c	66154	-0.100154648031685	5.54762965483488	0.355984037619972	0.550188619569539	-0.179646794672238	5.54762965483488	0.0658063487984117	0.169023884577569	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021365	Nedd9	18003	-0.454719569104739	5.61853722568138	7.09652282856431e-07	1.50160743402047e-05	-0.344201405357917	5.61853722568138	1.8819401990616e-05	0.000244276520938087	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021366	Hivep1	110521	0.0109960490196892	5.85164237626729	0.8812909452542	0.937945363163399	-0.0402314392807849	5.85164237626729	0.538602259535285	0.702102134365508	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021367	Edn1	13614	0.268560913887932	3.50261868097867	0.101033900190477	0.243159197035047	0.217420677878928	3.50261868097867	0.121667033589019	0.262252174925621	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021368	Tbc1d7	67046	0.039308608943267	3.95684868981858	0.672858189044332	0.808621450433867	0.0234002714250826	3.95684868981858	0.778149406626304	0.873499761682396	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021371	Mcur1	76137	0.0776447571580688	3.98657111822136	0.410449351744832	0.603349488893505	0.147496998725261	3.98657111822136	0.0758051193661578	0.187080128953334	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021373	Cap2	67252	0.962032708954613	1.96037449850446	1.79665249809313e-07	4.7154710702246e-06	0.784277558865984	1.96037449850446	1.98529720312288e-06	3.52766350229437e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021374	Nup153	218210	-0.252356701312571	6.391111772566	0.00620082076540238	0.0300564351841124	-0.230067698960483	6.391111772566	0.0053079001799916	0.0248280589190974	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021375	Kif13a	16553	0.0924061558914115	5.69129910138792	0.227675555467532	0.4186490738408	0.0823829238200462	5.69129910138792	0.227884191291737	0.401820972207121	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021376	Tpmt	22017	0.037984811161166	2.62155176268816	0.803726307661536	0.892446910789521	0.0384324982175861	2.62155176268816	0.780300288364499	0.874513462725519	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021377	Dek	110052	-0.665945445767876	5.59806563939364	7.51182685652062e-13	8.52771201235484e-11	-0.524508498448434	5.59806563939364	2.463948422683e-10	1.17481060793526e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021379	Id4	15904	-0.00647302385917981	4.48476631902737	0.949630314152059	0.97486755644505	0.0866162111427814	4.48476631902737	0.345030599834071	0.529029660202224	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021381	Barx1	12022	0.125450055610763	-2.4457443392368	1	1	0.243427042215872	-2.4457443392368	0.697662058415502	0.819659801525695	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021385	Ippk	75678	-0.188357572294455	3.31350510741661	0.156417672284604	0.326913849263439	-0.0383530296455561	3.31350510741661	0.743422887664807	0.851258484242507	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021388	Aspn	66695	-0.723536354878426	4.07215244323813	0.000158465880875426	0.00157082187113104	-0.68095850995649	4.07215244323813	0.000211733175750856	0.00184335444062096	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021390	Ogn	18295	0.228359538300622	6.7983311854223	0.416397914742381	0.608516118969659	-0.0286887966836312	6.7983311854223	0.909334474569319	0.951357683828279	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021391	Cenpp	66336	-0.571346997345177	1.61444852621308	0.00799345612567533	0.0367436244678067	0.0825273316144219	1.61444852621308	0.656946884518192	0.791680783474763	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000021392	Nol8	70930	-0.00230161061391922	4.65789932425828	0.982855903195682	0.990961502735676	-0.12096237252698	4.65789932425828	0.206230606656672	0.375365755905067	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
