Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
ENSMUSG00000040385	Ppp1ca	19045	-0.191463284270193	7.587749911052	0.114102046711868	0.245541205711991	-0.223774656009725	7.587749911052	0.0649210747312566	0.151322643536816	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040387	Klhl32	212390	0.966678833603767	-1.92563007217442	0.306235648507622	0.484955550761318	0.743907780995127	-1.92563007217442	0.435788249773119	0.594095317040531	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040389	Wdr47	99512	0.10528925829212	4.15846859450857	0.322710155667298	0.501357656421803	0.129434524943203	4.15846859450857	0.224112440469376	0.375354554687039	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040390	Map3k10	269881	-0.130211330437635	4.90991571765412	0.193695041927549	0.353893746818356	-0.0397081463354945	4.90991571765412	0.6915379454669	0.803930025259563	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040396	Abhd13	68904	-0.268211906954555	5.07230018873135	0.00836589496557488	0.0342279324379294	-0.211544500311433	5.07230018873135	0.037450809382472	0.100131786003615	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040407	Akap9	100986	0.18373916311039	5.52630827210283	0.3314370242407	0.510377746442076	0.261276111401106	5.52630827210283	0.167993288992807	0.305934107437251	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040410	Fbxl4	269514	0.0136288269525946	4.25769827446949	0.887600679078331	0.936619006367099	0.0522008565607929	4.25769827446949	0.588073946968955	0.725951652493111	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040414	Slc25a28	246696	0.0976883790774046	4.30258626646974	0.517397683661551	0.678603175378569	0.0195182397038439	4.30258626646974	0.897111932516058	0.940259203309207	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040415	Dtx3	80904	-0.342817853426446	6.56981876471718	0.0299535748909893	0.0909919683399759	-0.550638536415865	6.56981876471718	0.000496418641324229	0.00304931421428431	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040420	Cdh18	320865	0.224039810977961	1.35690540287331	0.562758116702722	0.715834769778623	-0.167664292237347	1.35690540287331	0.664637323705959	0.783659236913116	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040423	Rc3h1	381305	-0.0926653793947947	5.22109123679837	0.459190689977218	0.629480457814579	-0.0698173991876885	5.22109123679837	0.576713336536111	0.716907729293228	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040424	Hipk4	233020	0.265465973407015	0.0216021599124236	0.415585911235655	0.591743721366793	0.364306282889889	0.0216021599124236	0.26064029092164	0.417494352196285	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040428	Plekha4	69217	0.0589851556079529	3.54928258567661	0.764971429544897	0.861617014038637	-0.136040703452474	3.54928258567661	0.49173985802235	0.643936424248869	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040429	Mterf1a	545725	0.0363384637295569	0.930184083982735	0.867314647648068	0.923922445182835	-0.0731006948146914	0.930184083982735	0.738676448194819	0.83684409712216	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040430	Pitpnc1	71795	0.404677058335505	4.66770830875495	0.0149031958653508	0.0536228378693564	0.407002892078375	4.66770830875495	0.014266169704489	0.0469245415360979	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040432	Ltb4r2	57260	1.38092535021477	-1.00687712601906	0.00281840091955177	0.0143968334431721	1.9348513594351	-1.00687712601906	1.68438028590523e-05	0.000178163319527	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000040433	Zbtb38	245007	0.189087483210717	6.63297378810185	0.109974248646443	0.238868436785001	0.327535407247562	6.63297378810185	0.00560323221685291	0.0222193387675715	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040434	Large2	228366	0.626964374462261	-1.6733047903491	0.367747360051642	0.545874666308507	0.404772077646081	-1.6733047903491	0.56909138933587	0.710102974703653	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040435	Ppp1r15a	17872	0.182035081641387	5.91229377505618	0.0411044830005397	0.115986766640665	0.23960151932842	5.91229377505618	0.00715444902068544	0.0271364604952625	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040441	Slc26a10	216441	0.365049138369243	1.13827119717908	0.0498145698672468	0.13415020557945	0.397668676969616	1.13827119717908	0.0324263205294272	0.0895092374070559	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040446	Rprd1a	225283	-0.0107824249459186	4.33639366032	0.923726064900632	0.957255797956157	-0.00142489674075077	4.33639366032	0.989950776603442	0.994466488960077	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040447	Spns2	216892	-1.02239652038631	1.41789466564993	0.213831742845515	0.37912597359589	-1.22325333721214	1.41789466564993	0.130241602059855	0.254189266183813	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040451	Sgms1	208449	0.183292131764817	4.94472435694898	0.236442239276175	0.406827523767314	0.247070426847042	4.94472435694898	0.110273691082364	0.224673186636345	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040455	Usp45	77593	-0.0369083895508081	4.63740524135937	0.721281309070911	0.832743878849392	-0.0363316873244396	4.63740524135937	0.725532831530275	0.827716453979166	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040459	Arglu1	234023	0.371530656553129	6.00531162364379	0.0276365938721644	0.0858382823873037	0.145929935890683	6.00531162364379	0.385568262396977	0.546975193916319	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040462	Os9	216440	-0.40096359491512	7.97659875291418	7.85425358829343e-05	0.000753414770655731	-0.392060006484056	7.97659875291418	0.000112975919359087	0.000890280304661189	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040463	Mybbp1a	18432	0.326962846505974	7.36331319687286	0.000227092753328761	0.00182909381377998	0.317015385797684	7.36331319687286	0.000351659016228821	0.00226617614447367	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040464	Gtpbp10	207704	0.0859882446351424	4.06294517490745	0.447517122532074	0.619248100206942	0.1405031067018	4.06294517490745	0.213967092667847	0.362911134289986	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040466	Blvrb	233016	-0.00485624077255702	5.28555265658039	0.97265240880594	0.98358255577604	0.0410303623510451	5.28555265658039	0.771803898588449	0.859737049234711	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040472	Rabggta	56187	0.17377575996625	3.9592728203765	0.194889252924151	0.354970611091573	0.120704198616747	3.9592728203765	0.368296043677374	0.529553611501725	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040473	Cfap69	207686	1.12157727957499	3.5826911647134	2.19028993437036e-11	1.30281011326398e-09	1.00489375007988	3.5826911647134	2.08335131026077e-09	6.9686875827452e-08	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000040479	Dgkz	104418	0.276089696959929	5.0727151620466	0.0107088166089978	0.0415161689467592	0.23845897945112	5.0727151620466	0.027684642136194	0.0789973650357554	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040481	Bptf	207165	-0.06426189304224	6.61130051244812	0.691174497052461	0.811159444460598	-0.0330251741094792	6.61130051244812	0.838013737260112	0.90340511783497	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040482	Dxo	112403	0.063442650351331	4.23322479729979	0.678420975557991	0.801298819253273	-0.0059126306032921	4.23322479729979	0.969154372985232	0.982759580939549	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040483	Xaf1	327959	1.42279663615421	4.99786274291135	4.48460091497717e-08	1.22132349822443e-06	0.98235654616125	4.99786274291135	0.000132898688307102	0.00101574610374933	TRUE	FALSE	TRUE	FALSE	FALSE	FALSE	Up	NotSig
ENSMUSG00000040488	Ltbp4	108075	-0.261847815975141	5.54002213722628	0.10374419104822	0.229509402418533	-0.181492320336588	5.54002213722628	0.258681096568915	0.415057614991388	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040495	Chrm4	12672	2.50890202520329	-1.86746310024723	2.83379612973726e-05	0.000320997974345377	2.28757423318776	-1.86746310024723	0.000186669678027053	0.00134867460559803	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000040502	Marchf9	216438	-0.460408459701192	3.69354753181642	0.0104515947769891	0.0407068140684047	-0.372319628383833	3.69354753181642	0.0382660642190232	0.101699452035452	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040506	Ambra1	228361	-0.0831271066983407	5.5827200290269	0.439145429157377	0.612168211502379	0.016724671707368	5.5827200290269	0.876191561506489	0.927264143406257	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040511	Pvr	52118	0.45070736900477	6.66267530670574	0.0018998751428041	0.0104563008246624	0.408051237050652	6.66267530670574	0.00494645306398897	0.0200968210224828	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040520	Manea	242362	-0.154369614686142	5.61880186620315	0.163373959421311	0.314630240466445	-0.0846497006372488	5.61880186620315	0.444370643524489	0.601372303018276	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040521	Tsfm	66399	0.249256114427063	3.74072196625169	0.0597465835334049	0.153378780067413	0.198422744308878	3.74072196625169	0.134493545084871	0.260378624121821	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040524	Zfp609	214812	-0.0899565214619499	5.43135018827483	0.508963060821098	0.672044829799197	-0.170748929262905	5.43135018827483	0.209820173528078	0.358682490004228	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040532	Abhd11	68758	-0.0707322056618318	3.6126919328267	0.61004823342572	0.75268579121507	-0.013444001326047	3.6126919328267	0.922715865449111	0.956910471492891	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040533	Matn1	17180	4.13471883509903	-2.29074113346143	5.45882012814888e-06	7.90250376189048e-05	3.92115475231394	-2.29074113346143	2.20165368110594e-05	0.000225657597192516	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000040537	Adam22	11496	-0.661113827359899	3.21076272600604	0.0116610164141483	0.0442833539353286	-0.761482056187584	3.21076272600604	0.00366167587687076	0.0157788373039087	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040543	Pitpnm3	327958	0.327147125817418	4.18536195278712	0.122892796089708	0.258209280108083	0.282091318020096	4.18536195278712	0.186111665118421	0.328993214539105	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040548	Tex2	21763	0.149763049804867	5.33071335140479	0.105745630307853	0.232597846272077	0.204959785349873	5.33071335140479	0.0267998441239781	0.0770382296259064	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040549	Ckap5	75786	-0.0758243647347081	6.75321865308555	0.575947221316758	0.726049986542435	-0.0582260131639693	6.75321865308555	0.667466729958861	0.786204907871005	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040550	Otud6b	72201	0.479665983901533	5.29032468369778	2.74629523747362e-05	0.000312831194678886	0.559009269837868	5.29032468369778	1.03339585915814e-06	1.61436873997715e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040552	C3ar1	12267	0.83159982074365	0.985795878359911	0.014438289247323	0.05237425872415	0.66590170583204	0.985795878359911	0.052336242315821	0.129303444692685	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040554	Aipl1	114230	-0.0048785395974604	-0.212427749841568	0.988015811993783	0.992898849965967	-0.23760424225942	-0.212427749841568	0.478481192354232	0.632340674026937	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040557	Mettl27	79565	0.275798550125996	3.5380926360791	0.0425554654625098	0.119252611278344	0.34514343597035	3.5380926360791	0.0110751197565688	0.0382516769823571	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040560	Wdr7	104082	0.112657060739024	5.2350698366241	0.446699722135473	0.618634510460582	0.154790321537773	5.2350698366241	0.295485720682135	0.454760745395392	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040562	Gstm2	14863	-0.445815119142609	7.45287061144352	1.37179927752503e-05	0.00017106577657277	-0.497856982204314	7.45287061144352	1.20111930490696e-06	1.83406144345407e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040563	Plppr2	235044	-0.119967848164503	5.17652351025043	0.252809844673295	0.425570722542992	-0.0565758934155429	5.17652351025043	0.589643545166098	0.726816321692643	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040565	Btaf1	107182	0.355145492045815	5.24053256305986	0.000979433419068986	0.00609082479679996	0.314065382283093	5.24053256305986	0.00357842227678527	0.0155236042376501	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040569	Slc26a7	208890	1.6062277354933	-2.11988275031561	0.0907720848099388	0.208771389363871	2.07723408045264	-2.11988275031561	0.0286635766062568	0.081203946798435	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040570	Rundc3b	242819	-0.201732441215239	-1.46214181462622	0.808278380140438	0.887844649364586	1.31875105766563	-1.46214181462622	0.108250625416451	0.221614471618702	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040584	Abcb1a	18671	1.28427252207163	1.68953305916541	0.00193652790718264	0.0106128298876285	1.64081355742911	1.68953305916541	7.63337003822408e-05	0.000644777115052844	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000040586	Ofd1	237222	-0.237991272857576	4.62605927333921	0.00618307323058151	0.0269793029606957	-0.225652368180077	4.62605927333921	0.00945446599302857	0.0338806878136864	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040591	Cstpp1	228356	-0.31875480603787	4.84812266457809	0.000251024661218222	0.00199027695698731	-0.248167560782501	4.84812266457809	0.00429824714202825	0.0179453396097132	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040594	Ranbp17	66011	-0.087027446904764	-1.04516935824348	0.861032548845211	0.92000278391092	0.0539525334161538	-1.04516935824348	0.91234704315055	0.949690676241358	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040596	Pogk	71592	-0.133482396765488	5.03113930813242	0.330864146908922	0.509871513545499	-0.0882500747087341	5.03113930813242	0.519879983354046	0.669257796193165	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040599	Mis12	67139	0.059387415099233	5.17464710494654	0.502420083143923	0.666393347823661	0.170345549002218	5.17464710494654	0.0538966758943479	0.132148179460857	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040605	Bace2	56175	1.36522614219562	0.71888107790934	0.00132936361830996	0.00781888009842548	1.44185801831489	0.71888107790934	0.000786670015821353	0.00445988457204284	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000040606	Kazn	71529	0.112648262049298	2.7401918919891	0.711991469884689	0.826395944549561	0.254033695293776	2.7401918919891	0.403945159940045	0.563983931811793	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040612	Ildr2	100039795	0.000111188482849471	4.31137335446842	0.9988077938017	0.9993975422147	0.149074189850988	4.31137335446842	0.517128745279838	0.666742449020331	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040613	Apobec1	11810	0.82102556790183	3.12074850667602	0.000265221160770903	0.00208654345407812	0.861979419524875	3.12074850667602	0.000138004247056242	0.00105024884309507	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040616	Tmem51	214359	0.844150535923149	-0.969247405752495	0.0240650053601166	0.0772453997183527	1.32795055734855	-0.969247405752495	0.000205096880503391	0.00146043742156407	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
ENSMUSG00000040618	Pck2	74551	-0.52369135653221	7.423508151001	0.00632715946233138	0.0275151113234943	-0.508563974632388	7.423508151001	0.00802877359780345	0.0297309313535748	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040620	Dhx33	216877	0.0611780912121206	5.35919999965725	0.541675070487739	0.699751332500775	0.044876875980512	5.35919999965725	0.654598486375712	0.775674925591158	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040621	Gemin8	237221	-0.625998289527505	2.42226698402758	0.00771765009632343	0.0321553674587731	-0.919024111987408	2.42226698402758	0.000103973927729328	0.000835558384859784	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040624	Plekhg1	213783	1.73465662522875	-0.404828081009721	0.00738053593685513	0.0310511094638451	1.84675080943233	-0.404828081009721	0.00430610720087916	0.0179656846914013	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000040627	Aicda	11628	0.371762034684347	-1.50723246897689	0.51970407190308	0.680618432627747	0.483721223953363	-1.50723246897689	0.39850367565538	0.558966773864517	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040631	Dok4	114255	-0.190613571951362	3.36755174448007	0.180729056378993	0.337171163449313	0.0113674159021841	3.36755174448007	0.936018660043371	0.964864133940727	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040640	Erc2	238988	1.36409537104631	2.6450409477407	1.06325857396953e-07	2.58380921154714e-06	1.52119212201812	2.6450409477407	3.09427034543269e-09	9.8187828639891e-08	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000040648	Ppip5k2	227399	-0.0439516539110258	4.97745628174055	0.613023393364394	0.754362914841909	-0.0142411626400979	4.97745628174055	0.869726641383677	0.922964611369838	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040651	Tasor	218850	-0.239647784924188	4.6145850761875	0.0810604731707117	0.191995282671582	-0.190180897830998	4.6145850761875	0.166056941418579	0.303586346850739	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040652	Oaz2	18247	-0.442566277380509	6.23461032047724	5.76137379014204e-06	8.23980782702809e-05	-0.369870352083831	6.23461032047724	0.000147249442975984	0.00110289677626269	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040658	Dnph1	381101	0.518866670650541	1.41481948799531	0.0804675871019295	0.190987816360996	0.440986750419681	1.41481948799531	0.138586678705303	0.266164310250552	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040659	Efhd2	27984	-0.0260971522467945	5.45142396469029	0.823501573510827	0.897386118212399	0.0324906246835811	5.45142396469029	0.781155820256392	0.865951503665252	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040661	Rad54l2	81000	0.099277911136959	4.97704616521123	0.396887661603498	0.574499032415775	0.146547279367285	4.97704616521123	0.210775802702071	0.359481199806441	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040663	Clcf1	56708	0.92763368589909	5.32942405189255	2.44090355782886e-06	3.90833115717267e-05	0.827647791891171	5.32942405189255	2.51036574132073e-05	0.000251851512904838	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040666	Sh3bgr	50795	0.305925506069027	1.04721262201805	0.44117335827663	0.613731329999077	0.303402654225114	1.04721262201805	0.445442943709045	0.602398866796783	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040667	Nup88	19069	-0.0516872973137293	6.1696226505319	0.664145062229462	0.791136947605325	-0.0528436938430265	6.1696226505319	0.657279328976612	0.777636102622367	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040669	Phc1	13619	-0.377626370805739	4.52876765806189	0.00775965660807347	0.0322547597486469	-0.462425725174296	4.52876765806189	0.00112435641097443	0.00599994397087558	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040675	Mthfd1l	270685	-0.442348756744534	6.53388009377848	0.0177513152664064	0.0613847477079137	-0.58810562869957	6.53388009377848	0.00166179243056678	0.0082428615467332	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040681	Hmgn1	15312	-0.260562251797781	7.40432990798149	0.0101930831244341	0.0398967152249326	-0.272865697342709	7.40432990798149	0.00712901380682009	0.0270761582361086	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040687	Madd	228355	0.244187620535808	1.40571338685321	0.386624695970598	0.565109672827269	0.132343182614765	1.40571338685321	0.641105291920452	0.765428137225258	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040688	Tbl3	213773	0.249716564393293	4.96327871858382	0.0385683105118249	0.110408196181253	0.365154603299474	4.96327871858382	0.00246025836815459	0.011458644776622	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000040690	Col16a1	107581	-0.802248838325461	8.73924611426491	9.6923258979096e-09	3.12458876726741e-07	-0.775203325848738	8.73924611426491	3.02150311788872e-08	7.3174937519431e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
