Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
ENSMUSG00000099471	Gm8451	667090	0.270302145483875	1.67626208600147	0.101315365345078	0.258822445923561	0.156643341287196	1.67626208600147	0.342403365006434	0.543075424276424	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000099481	Xndc1	102443350	-0.357414834805574	1.2283761064458	0.0421513916107849	0.141057474569254	-0.00230709929397212	1.2283761064458	0.989060416547735	0.995682158592148	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000099492	Gm5525	433283	-0.118840992451245	0.781212131114894	0.534876273430099	0.729656600102087	-0.291911042441204	0.781212131114894	0.128483802622066	0.284245767420815	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000099583	H3c4	319149	0.58879864488459	0.492789132268727	0.00192075849168735	0.0131344189475579	0.505936892635834	0.492789132268727	0.00684488018784103	0.031476094885488	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000099632	2900093K20Rik	108168734	0.259635994202997	-1.09723696243269	0.450107994653053	0.663589292211593	-0.0191215520038746	-1.09723696243269	0.956771703384598	0.981477076007205	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000099689	Zfp383	73729	-0.201166701038386	1.98497556110516	0.0802786320885655	0.220813609584284	-0.19655446539447	1.98497556110516	0.0821139958187673	0.209273212598805	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000099707	Gm8883	667931	0.671764519946647	-1.52314641074222	0.111952228260766	0.276679174142357	0.708058611536009	-1.52314641074222	0.0875775736727001	0.219398923367796	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000099759	1700030C10Rik	69513	-0.0650953245086585	0.47788266796899	0.744367126601775	0.864266846429693	0.297456149372738	0.47788266796899	0.115982924380341	0.265755401365671	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000099843	Gm7160	635504	0.469181278528217	-0.471160932002172	0.133883112284474	0.311374263253187	0.158958889078762	-0.471160932002172	0.617413250390413	0.772125459976707	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000099881	2810013P06Rik	100503178	-0.0482924279690468	1.8216384707963	0.698108930621513	0.836995010370698	-0.193511910200872	1.8216384707963	0.120069136588081	0.272005162671989	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100005	B130024G19Rik	434198	0.102657741706086	1.00353289551043	0.560179462786267	0.748173407697869	-0.100030281557577	1.00353289551043	0.572207503243351	0.740268042099319	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100017	2410022M11Rik	100503842	-0.144140047947694	-0.565715882377004	0.610985780870621	0.784503274235127	-0.285979259877279	-0.565715882377004	0.312577410643607	0.512256241701652	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100033	Gm8337	666869	0.550155121323831	-0.0260597006702506	0.0812679211532221	0.222760538196058	0.461628478649518	-0.0260597006702506	0.141703120682805	0.303950365859538	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100153	Ppp1ccb	434233	-0.650193160374464	-1.15372442543441	0.0579181002519466	0.176839893869699	0.0894582116386862	-1.15372442543441	0.770255257059531	0.874644702778764	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100164	2610306M01Rik	67170	-0.0406179735473269	0.927333834330555	0.802813709505192	0.899428893389017	0.0249351134188538	0.927333834330555	0.875312361095534	0.935879505891884	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100199	Gm20324	100504637	0.316627904495227	0.569608240166867	0.0766095030404966	0.21420218358889	0.453884682832189	0.569608240166867	0.00858804787551231	0.0377065185215586	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100228	Gm29257	102636216	-0.240511456245768	-1.74305571085153	0.555940112422633	0.744675948239326	0.116543883204242	-1.74305571085153	0.759491457973757	0.868148318024312	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100334	C230024C17Rik	329271	1.21297426042875	-1.53415954191392	0.00549038706106711	0.03027506808437	1.53412519466913	-1.53415954191392	0.00021094358023733	0.00174546451244901	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000100335	2310008N11Rik	72316	0.691613162040043	-1.75666855411622	0.111148889988901	0.275439673507848	0.811260874882994	-1.75666855411622	0.0502385806979934	0.146697914487521	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100572	2410021H03Rik	69750	-0.227068047752908	-1.25839027258665	0.499092089227289	0.702496605511265	0.0343561932761906	-1.25839027258665	0.91315203423458	0.956731282196408	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100594	2810414N06Rik	102640772	0.615850506482679	-0.0609651477827086	0.0222170313583674	0.0892767145159222	0.119977449525394	-0.0609651477827086	0.665056418725067	0.806486756681123	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100599	1700120C14Rik	73600	0.0908355210463551	0.549144670050339	0.671561561108893	0.821979594796216	0.0523844331781302	0.549144670050339	0.804714838032697	0.895522226249342	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100680	1810044D09Rik	69798	0.759031526587574	-0.719550609513176	0.0120042091398906	0.0557882554377633	0.785425691032434	-0.719550609513176	0.00801296604307979	0.0357085140683326	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100798	Gm19589	100503197	1.81303127757615	-0.671449909092688	1.44482659224022e-05	0.000205748014927568	1.61125787139479	-0.671449909092688	0.000131265008096033	0.00115884461692862	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000100801	Gm15459	727711	0.125365609030251	2.03016168246129	0.330799488970588	0.553927835705486	0.0132621504437437	2.03016168246129	0.917823323561256	0.959686059270271	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100816	Gm28321	102633780	-0.0718086144218212	-1.61218756360227	0.862189552304758	0.932760227404436	-0.340412552535634	-1.61218756360227	0.433763884932749	0.628640705451297	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100826	Ipw	16353	0.0710721309734546	2.12156505619294	0.62102510264066	0.791579166468598	0.0473624571317363	2.12156505619294	0.739502808023341	0.855706021298999	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100862	Gm10925	100503946	-0.0498973546597343	0.849124967784888	0.84377758537504	0.923851162908132	0.203753221277043	0.849124967784888	0.415364193281392	0.612060366580294	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100865	Gm9320	668724	0.075991969288967	-0.01746378044966	0.760060408024692	0.874860872978623	0.0365155966573905	-0.01746378044966	0.882030848591203	0.939419354955796	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100876	2810454H06Rik	72813	0.38917264246228	-1.10478650731255	0.208850171885756	0.415265292712983	0.0214664475112843	-1.10478650731255	0.946164812542724	0.975813534188485	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000100937	Nscme3l	75555	0.258394538823612	-1.69538842785371	0.584794360436084	0.767721022938246	0.586037651165762	-1.69538842785371	0.193244987604314	0.374596327510221	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101122	Gm17971	100416214	0.465222140826199	0.329590292364097	0.0296895770657977	0.110244037622973	0.748360032882568	0.329590292364097	0.000262782356897558	0.00211679059841904	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101174	Hoxd4	15436	-0.103133571585446	-0.471595426696933	0.720491831188686	0.849923848809543	0.254494320434045	-0.471595426696933	0.348585374451072	0.548887706909519	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101225	1700008J07Rik	629159	-0.00765238941844596	0.326441792982063	0.975677814588271	0.990229290832481	0.0530818951770997	0.326441792982063	0.829901368460752	0.91073760132584	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101268	2010310C07Rik	72131	0.0510400388043982	-2.01925374126417	0.916548754045944	0.960363987455304	-0.229992369737619	-2.01925374126417	0.643081313956914	0.790649647826049	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101279	Gm18342	100416971	-0.215946722986208	-0.867471553380777	0.462090847822686	0.673178378274987	-0.380213979552666	-0.867471553380777	0.195847192351436	0.378345420882059	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101581	C430002N11Rik	319707	0.190112900596736	3.62983436904705	0.0417633576425107	0.140247540700556	0.408114727906307	3.62983436904705	8.096460858383e-06	0.000103492603879002	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101597	Gm5621	434434	-0.914069938715573	-1.79436879148819	0.137047023519593	0.316490869429074	-0.171472184649411	-1.79436879148819	0.769364976490914	0.874254679383169	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101609	Kcnq1ot1	63830	0.479845485908376	2.40497358471312	0.000370995697987686	0.00341540740003937	0.28301349557108	2.40497358471312	0.0359453753809	0.113878597491279	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101795	Gm5835	545369	0.475316248486613	-1.17809654870002	0.254895276911837	0.471226014078716	-0.336286660930217	-1.17809654870002	0.439633103707208	0.633600878309966	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101856	1700096K18Rik	73571	0.179585651018284	-0.554658792713556	0.513988891125095	0.714353957623535	0.00753026010326616	-0.554658792713556	0.978352678357478	0.991842430962256	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101892	9130401M01Rik	75758	0.0869353828913917	3.38644075084387	0.422210898933319	0.640248205781222	-0.0241173995986889	3.38644075084387	0.823289913487592	0.906669251079736	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101969	Gm20125	100504235	-0.14046250693693	-1.48117564493367	0.759052959925653	0.874276961667106	0.400146484212563	-1.48117564493367	0.354691158701628	0.554623858133017	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000101970	Chaserr	69170	-0.144424370715293	3.46680555790288	0.0627749299020954	0.18729349685319	-0.171041367163551	3.46680555790288	0.0260642848822502	0.0897078414455787	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102018	Iqank1	432964	0.633669297347248	0.549578861934304	0.00237070915037606	0.0156377343202164	0.502053802344093	0.549578861934304	0.0161879373975854	0.0622243311071563	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102083	Gm5259	383542	0.0399381852497013	-0.981843853274795	0.906468386326459	0.956250295291883	0.102461448892622	-0.981843853274795	0.757750426086335	0.867205862190977	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102101	Zbtb11os1	66391	-0.493573366630674	-0.512424125996861	0.0491937001571546	0.15771439864277	-0.359005663591122	-0.512424125996861	0.133356999405467	0.291886724007835	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102117	Rpsa-ps1	665237	0.0106521915918032	-1.24898123191317	0.972388420453829	0.988433500881467	-0.840702016297833	-1.24898123191317	0.0134352964869944	0.0537694282749867	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102224	4930447F24Rik	76873	-0.339898038784293	0.811607611942354	0.129849920831847	0.305038417487068	-0.0270631684938075	0.811607611942354	0.900594503875214	0.95111121821512	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102252	Snrpn	20646	-0.0352916424237421	4.27833037244114	0.662814468020658	0.817210149955994	-0.0505532740530491	4.27833037244114	0.529250725916487	0.705218417167335	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102418	Sh2d1b1	26904	0.0334900851493673	-1.31137669264931	0.946642703914447	0.97516402000292	0.693398546548943	-1.31137669264931	0.169904340083732	0.344654849333081	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102428	Pcdhga12	93724	0.128441460423893	1.30244955165493	0.431034841404208	0.647640616976088	0.1091271578974	1.30244955165493	0.498468899459033	0.681323285660615	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102440	Pcdhga9	93717	0.0934914234896388	1.26576350996921	0.54141480421543	0.73434962387474	-0.0774224135546269	1.26576350996921	0.6156388203611	0.771216811245151	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102543	Pcdhgc5	93708	0.241457575346613	3.995549029974	0.0226032991214502	0.0903926604005295	0.431447990543529	3.995549029974	3.7996123698616e-05	0.000401919662482183	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102545	6430573P05Rik	115489693	0.335806471595343	-1.42928056997398	0.380581851153203	0.602519312764865	0.452747077319685	-1.42928056997398	0.222182138712883	0.411583713479715	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102644	Thap6	381650	0.0997165317884877	3.6057256297033	0.213749346983474	0.421515252526247	0.147233792815447	3.6057256297033	0.0628465093674028	0.172729085494057	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102697	Pcdhac2	353237	-0.110084170571622	-0.966555656165825	0.751072366081441	0.868725674119351	-0.696370163765826	-0.966555656165825	0.0517732114548266	0.150082211646827	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102742	Pcdhga11	93723	0.09812023104187	1.05844895914067	0.517811368518865	0.71703570247836	-0.035560508942893	1.05844895914067	0.813142765095223	0.900601015926786	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102748	Pcdhgb2	93700	-0.115641770203222	3.11117298876651	0.308461346362081	0.530485203659035	-0.0331144917844367	3.11117298876651	0.767726432292192	0.873262276653165	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102758	Naaladl2	635702	-0.00030493473140446	1.01710028630185	0.998371826667591	0.999229288872001	-0.419445780817502	1.01710028630185	0.0055364847078841	0.026423959779881	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102869	Norad	347740	-0.0610657772227777	6.49883193192069	0.241574661367799	0.455771730243835	-0.103214888257116	6.49883193192069	0.0472783445561906	0.140518675934914	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102918	Pcdhgc3	93706	0.0673698118905973	5.42138165458719	0.217860832705311	0.427228423019361	0.11201292138855	5.42138165458719	0.0387556558747001	0.120645355854788	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000102976	Zc3h11a	70579	-0.102894007455623	3.65581306369041	0.261474578279654	0.478490691502407	-0.0923770873477518	3.65581306369041	0.308965357741446	0.508961192443913	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103034	Gm8797	667759	-0.611012663253974	-1.90188399631456	0.182336036315006	0.380451675892127	-0.563345515084852	-1.90188399631456	0.206036732862733	0.391959393395286	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103037	Pcdhgb1	93699	-0.0672814092059467	1.88051405537029	0.668107680033455	0.820468445797206	-0.140542986429982	1.88051405537029	0.36708861188388	0.566096950659922	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103088	Pcdhgb6	93703	-0.125711700275924	3.0971838756622	0.270092415679247	0.488186818219706	-0.240011610610032	3.0971838756622	0.0346551796926853	0.110845844652908	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103144	Pcdhga1	93709	-0.234225502226911	1.00671976370523	0.173532263421178	0.369070587216821	-0.479017392256091	1.00671976370523	0.00574645056091079	0.0272586040175633	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103332	Pcdhga2	93710	-0.116660291797512	2.45770845492036	0.379733502124673	0.601853737495775	0.0284515482719124	2.45770845492036	0.826844471533606	0.908723128727283	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103472	Pcdhga7	93715	-0.0414499606619446	3.07181516453835	0.668867415667221	0.820897879784217	0.0336923291344539	3.07181516453835	0.723920867806476	0.845286321268401	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103567	Pcdhga5	93713	-0.179635513087263	2.47168568866053	0.144890689232218	0.328314977720714	-0.136552996377864	2.47168568866053	0.260712891365659	0.456753830225179	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103585	Pcdhgb4	93701	-0.23960618155834	2.71266941040514	0.0215343039916088	0.0870837787792531	-0.231958380248401	2.71266941040514	0.0236329819629841	0.0835187313041116	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103622	B430319G15Rik	78575	0.0432014300135752	0.175059884959708	0.858014455188032	0.931486230987458	0.0517224726219896	0.175059884959708	0.828349363141758	0.909662124562144	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103677	Pcdhga4	93712	0.0458674444785744	1.52769264027002	0.737339682138	0.859881541008134	-0.171555305704818	1.52769264027002	0.212927958881177	0.401314686128353	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103711	Tstd1	226654	0.29873754593158	-1.05759999451093	0.371545155608288	0.594132356320904	0.588936205853523	-1.05759999451093	0.0635202377055076	0.173727166844087	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103749	Pcdhgb5	93702	-0.172840378634574	1.33632290503969	0.287875194965654	0.508738370580021	-0.140745948279709	1.33632290503969	0.37394834083231	0.573628529438906	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103793	Pcdhga6	93714	-0.305588346386799	1.99235028677234	0.020078312941792	0.0826781885094283	-0.438888313999551	1.99235028677234	0.000814651814084748	0.00553820659609194	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103845	Gm19026	100418138	0.657491133955661	-1.65807681877482	0.100466275747037	0.257123060037804	0.495158683982717	-1.65807681877482	0.210441449152362	0.397994371781271	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103897	Pcdhga8	93716	-0.381219207404845	1.55003165384539	0.00705376651152328	0.0368196606558946	-0.246745186861088	1.55003165384539	0.0697598025235874	0.186132623256983	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000103906	Tigd5	105734	0.11669569684198	1.90717810790554	0.429822343801435	0.646722149313456	0.204863133000696	1.90717810790554	0.160072249601841	0.330301068087966	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000104063	Pcdhgb7	93704	-0.337243703795593	0.224381314677544	0.107502379733849	0.269314453278062	-0.323593836316696	0.224381314677544	0.111619568379998	0.259197616111904	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000104093	A330015K06Rik	102637797	1.05586934788356	-1.87427779401204	0.0175413262294045	0.0745801219746337	0.401515000481801	-1.87427779401204	0.396185269161786	0.594182757897017	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000104346	Pcdhga3	93711	-0.284226783025853	2.36480289023185	0.0167992586704389	0.07203950728225	-0.206541014555615	2.36480289023185	0.0755639487528731	0.196665970474628	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000104554	Gm4610	100043726	-0.842939626409221	-2.24894311261334	0.112551284037442	0.277511435589985	-1.19828984595028	-2.24894311261334	0.0386330961603864	0.120348678259488	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000104623	Gm6394	623114	0.452441626730045	-1.35985076476047	0.250680959384038	0.466507346283061	0.822961604939397	-1.35985076476047	0.0266525535671396	0.0912385089554174	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000104667	Gm4961	242914	0.17609310409487	0.750619464094935	0.300839580354115	0.52234177944772	0.0539436441118639	0.750619464094935	0.749497900541336	0.86200712480387	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000104699	Rps4x-ps	667617	0.650247752669782	-0.2812662469063	0.00710280402302346	0.0369790064996128	0.262837789560182	-0.2812662469063	0.29400022323763	0.493541907640624	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000104777	Gm4865	231069	-0.0702694184778396	1.09541938788818	0.65065149109781	0.809344628019318	-0.067231359069717	1.09541938788818	0.659467727838296	0.802718456574998	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000104802	Gm5869	545767	-0.0119483434670498	1.79007949984857	0.926641040105788	0.96526225360545	-0.0656820884731972	1.79007949984857	0.609558007734632	0.767091220726111	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000104861	3110039M20Rik	67293	0.236325624878192	2.29249418151411	0.0199935348771846	0.082401883796802	0.00689160306700916	2.29249418151411	0.946532741060172	0.97605735941195	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
