Geneid	GeneSymbol	Entrez	logFC_DTvsC	logCPM_DTvsC	PValue_DTvsC	PAdj_DTvsC	sig	up	down	sig_col
Dnhd1	Dnhd1	77505	0.464035779134402	2.70873338997991	0.13506921694606	0.205316836950288	FALSE	FALSE	FALSE	NotSig
Dnlz	Dnlz	52838	-0.268713633741961	4.25659024208312	0.133709640548247	0.203604876116635	FALSE	FALSE	FALSE	NotSig
Dnm1	Dnm1	13429	-0.902723872712769	4.43403248111855	1.97114286513282e-08	1.56771914844585e-07	FALSE	FALSE	FALSE	NotSig
Dnm1l	Dnm1l	74006	0.353532824707101	6.46207183287327	8.97768490475343e-05	0.00034044816795025	FALSE	FALSE	FALSE	NotSig
Dnm2	Dnm2	13430	0.497173136371893	7.22182266289289	5.14672380516337e-07	3.12605005519231e-06	FALSE	FALSE	FALSE	NotSig
Dnm3	Dnm3	103967	-0.389269218350238	2.04736256565523	0.0603205956467846	0.103809652538433	FALSE	FALSE	FALSE	NotSig
Dnmbp	Dnmbp	71972	-0.220821906174195	6.04302073855336	0.0449143253713849	0.0809691526778989	FALSE	FALSE	FALSE	NotSig
Dnmt1	Dnmt1	13433	0.465463048946849	6.12427266849186	3.4346727196544e-06	1.77575811957594e-05	FALSE	FALSE	FALSE	NotSig
Dnmt3a	Dnmt3a	13435	-0.114557376923704	5.98288391659243	0.243194545473847	0.334242796679038	FALSE	FALSE	FALSE	NotSig
Dnmt3b	Dnmt3b	13436	1.61234982381269	3.05553410285019	5.54331802653704e-23	3.26285858284222e-21	TRUE	TRUE	FALSE	Up
Dnpep	Dnpep	13437	0.247398648749658	5.39572291963265	0.0650134281870245	0.11022336041812	FALSE	FALSE	FALSE	NotSig
Dnph1	Dnph1	381101	0.537599293709731	2.73971139017335	0.0496858042667566	0.0882199586651665	FALSE	FALSE	FALSE	NotSig
Dntt	Dntt	21673	1.20587936915733	-0.835854694142021	0.00128746521831781	0.00369809674347562	TRUE	TRUE	FALSE	Up
Dnttip1	Dnttip1	76233	0.348863804791483	4.07032970729927	0.00396864511625412	0.00987699882708009	FALSE	FALSE	FALSE	NotSig
Dnttip2	Dnttip2	99480	0.23103359106239	5.05148930296568	0.0557275380211697	0.0972020897775176	FALSE	FALSE	FALSE	NotSig
Doc2b	Doc2b	13447	-1.06772964302613	2.78448185505406	0.00401136340292217	0.00996993186252423	TRUE	FALSE	TRUE	Down
Dock1	Dock1	330662	-0.016301270399577	6.73415951866978	0.884366234678017	0.916816072056125	FALSE	FALSE	FALSE	NotSig
Dock10	Dock10	210293	0.883384676416415	5.25016755472564	2.57030939985659e-07	1.6597910025282e-06	FALSE	FALSE	FALSE	NotSig
Dock11	Dock11	75974	0.0774947381098863	5.6772846129024	0.507827187640612	0.606266046536328	FALSE	FALSE	FALSE	NotSig
Dock2	Dock2	94176	1.45071051310613	4.91464334119153	6.24853555552587e-18	2.11608511176062e-16	TRUE	TRUE	FALSE	Up
Dock3	Dock3	208869	-0.769775293382565	1.70636099095251	0.00362604836567727	0.00912231604614839	FALSE	FALSE	FALSE	NotSig
Dock4	Dock4	238130	-0.236487077680212	4.43059808576253	0.0361934571741877	0.0674020778737887	FALSE	FALSE	FALSE	NotSig
Dock5	Dock5	68813	0.623449658870947	5.41320921393791	4.49167815906808e-06	2.25847668249006e-05	FALSE	FALSE	FALSE	NotSig
Dock6	Dock6	319899	0.170543391700812	6.06601780258513	0.0967488165793469	0.154858659363489	FALSE	FALSE	FALSE	NotSig
Dock7	Dock7	67299	-0.0216910667121458	5.59612012963667	0.847560117517354	0.891052464606627	FALSE	FALSE	FALSE	NotSig
Dock8	Dock8	76088	0.21794590041961	6.53686041115774	0.104965182616301	0.166021385556366	FALSE	FALSE	FALSE	NotSig
Dock9	Dock9	105445	-0.21582553124592	6.9068095167488	0.0379638082583555	0.0702141107102477	FALSE	FALSE	FALSE	NotSig
Dohh	Dohh	102115	0.399240085677902	5.99316253270602	0.0436037870560532	0.07896166199517	FALSE	FALSE	FALSE	NotSig
Dok1	Dok1	13448	1.03848179487819	3.75241466078263	7.72896394506048e-10	7.96136959701959e-09	TRUE	TRUE	FALSE	Up
Dok2	Dok2	13449	0.851568629126129	4.81258753784668	1.17304949891479e-06	6.63862770599123e-06	FALSE	FALSE	FALSE	NotSig
Dok3	Dok3	27261	0.48344747680149	4.57833600680538	0.00191905400980836	0.00523818206451643	FALSE	FALSE	FALSE	NotSig
Dok4	Dok4	114255	-0.90115613851623	4.11937350121757	0.000412465444553774	0.00134730234289058	FALSE	FALSE	FALSE	NotSig
Dok5	Dok5	76829	0.164097068343944	2.04439230433917	0.316040006894071	0.413752994021161	FALSE	FALSE	FALSE	NotSig
Dok7	Dok7	231134	-1.07398774314181	2.15585745598931	1.70395567132517e-05	7.59230233486521e-05	TRUE	FALSE	TRUE	Down
Dolk	Dolk	227697	0.282676199920404	4.86525664089216	0.0198315144192822	0.040218875223026	FALSE	FALSE	FALSE	NotSig
Dolpp1	Dolpp1	57170	-0.0269268781485232	5.25364724336005	0.83385089199834	0.880596323855122	FALSE	FALSE	FALSE	NotSig
Donson	Donson	60364	0.711731681979983	3.7137259101892	9.11398977458266e-08	6.40700522873861e-07	FALSE	FALSE	FALSE	NotSig
Dop1a	Dop1a	320615	-0.207344619787584	5.37776655316845	0.0863918748704867	0.140741425585275	FALSE	FALSE	FALSE	NotSig
Dop1b	Dop1b	70028	-0.31209985033991	5.76544968276622	0.0230731126890993	0.045781451399468	FALSE	FALSE	FALSE	NotSig
Dot1l	Dot1l	208266	-0.078539269448902	6.09477617282658	0.483613931123649	0.582165674432485	FALSE	FALSE	FALSE	NotSig
Dpagt1	Dpagt1	13478	0.604713323074244	4.87183214314603	1.29614614967667e-07	8.8110613373758e-07	FALSE	FALSE	FALSE	NotSig
Dpcd	Dpcd	226162	0.345887322483991	3.47968211747057	0.00720426477961156	0.0166242780765367	FALSE	FALSE	FALSE	NotSig
Dpep1	Dpep1	13479	-0.545058715064389	4.19995026443302	0.0226206220944289	0.0450196816753876	FALSE	FALSE	FALSE	NotSig
Dpep2	Dpep2	319446	0.71282405557038	2.1312367642242	0.00657779859871607	0.0153506114875323	FALSE	FALSE	FALSE	NotSig
Dpf2	Dpf2	19708	0.0900859417140673	5.67313509900295	0.411854886658874	0.51254665104548	FALSE	FALSE	FALSE	NotSig
Dpf3	Dpf3	70127	-1.04588926245114	1.12161258684725	4.89007143373605e-06	2.43731282179459e-05	TRUE	FALSE	TRUE	Down
Dph1	Dph1	116905	-0.122159667161461	3.1298526810094	0.42081300686353	0.521507171092551	FALSE	FALSE	FALSE	NotSig
Dph2	Dph2	67728	0.525086946563643	4.09736611904333	3.32759919117571e-05	0.000139430166109348	FALSE	FALSE	FALSE	NotSig
Dph3	Dph3	105638	-0.0137327181052668	4.35860413343724	0.907627869702034	0.934270936244988	FALSE	FALSE	FALSE	NotSig
Dph5	Dph5	69740	-0.0695898386381964	4.27348877325053	0.543780300417977	0.63964260080094	FALSE	FALSE	FALSE	NotSig
Dph6	Dph6	66632	0.302171164097181	5.11593690629165	0.00493045240051287	0.0119109772730957	FALSE	FALSE	FALSE	NotSig
Dph7	Dph7	67228	0.397339238731994	3.69566895619463	0.00677738837809431	0.0157565477955512	FALSE	FALSE	FALSE	NotSig
Dpm1	Dpm1	13480	-0.0480396634875764	5.2475907950808	0.664692695513124	0.745454918535171	FALSE	FALSE	FALSE	NotSig
Dpm2	Dpm2	13481	0.516542930152041	4.35682463305396	0.000608764607776946	0.00190904977318297	FALSE	FALSE	FALSE	NotSig
Dpm3	Dpm3	68563	-0.0514145028027243	3.13075453740518	0.701799199776194	0.77355930224272	FALSE	FALSE	FALSE	NotSig
Dpp3	Dpp3	75221	0.794101473749039	6.75425016007959	9.60396727259011e-15	2.14865228588732e-13	FALSE	FALSE	FALSE	NotSig
Dpp4	Dpp4	13482	-0.712860651580576	4.93931458345944	1.74372231908544e-07	1.15984902058271e-06	FALSE	FALSE	FALSE	NotSig
Dpp6	Dpp6	13483	-0.322272770470435	-0.346742893105446	0.469220327436851	0.569153380054666	FALSE	FALSE	FALSE	NotSig
Dpp7	Dpp7	83768	0.328891309593809	6.21517083470833	0.0128412897541076	0.0275098687841967	FALSE	FALSE	FALSE	NotSig
Dpp8	Dpp8	74388	-0.0456271474102385	7.52012637585687	0.685060163220836	0.760966294172486	FALSE	FALSE	FALSE	NotSig
Dpp9	Dpp9	224897	0.0345405343430143	6.11529674277805	0.747566272552113	0.80980431759041	FALSE	FALSE	FALSE	NotSig
Dppa2	Dppa2	73703	2.93629335836758	1.78449224082405	1.00287833959037e-20	4.72244267020443e-19	TRUE	TRUE	FALSE	Up
Dpt	Dpt	56429	-1.02212671777344	6.88061654496329	2.39361735627631e-08	1.87464434154754e-07	TRUE	FALSE	TRUE	Down
Dpy19l1	Dpy19l1	244745	0.0809215866304812	5.7897254023647	0.503196049700716	0.60153989403697	FALSE	FALSE	FALSE	NotSig
Dpy19l3	Dpy19l3	233115	-0.00535067858384474	4.31623062630401	0.969691877039348	0.978106897378141	FALSE	FALSE	FALSE	NotSig
Dpy19l4	Dpy19l4	381510	0.39580193776411	5.28082981650123	0.00165275246624174	0.00459087590482467	FALSE	FALSE	FALSE	NotSig
Dpy30	Dpy30	66310	0.576796150055739	3.3288376201445	2.16667494781581e-05	9.44410505464351e-05	FALSE	FALSE	FALSE	NotSig
Dpyd	Dpyd	99586	-0.827650779078375	4.0536668742372	6.57072048888363e-07	3.90948644250345e-06	FALSE	FALSE	FALSE	NotSig
Dpysl2	Dpysl2	12934	-0.0878504065130194	7.17817972180443	0.408272490080953	0.508771389176744	FALSE	FALSE	FALSE	NotSig
Dpysl3	Dpysl3	22240	0.0512683633622315	6.59271719243683	0.685199510032645	0.760973669685102	FALSE	FALSE	FALSE	NotSig
Dqx1	Dqx1	93838	0.113598476331953	3.44033457500311	0.504073437662252	0.602394561782484	FALSE	FALSE	FALSE	NotSig
Dr1	Dr1	13486	0.101967232256851	7.12539800373873	0.346427568823495	0.44539829490846	FALSE	FALSE	FALSE	NotSig
Dram1	Dram1	71712	0.58855377559981	5.48575205522489	5.72859905280082e-05	0.000227746742830862	FALSE	FALSE	FALSE	NotSig
Dram2	Dram2	67171	0.477481893599437	5.31888602475599	8.61699674771077e-05	0.000327985406104167	FALSE	FALSE	FALSE	NotSig
Drap1	Drap1	66556	0.346980488750828	5.93756961859602	0.00406325688993808	0.0100769586103413	FALSE	FALSE	FALSE	NotSig
Draxin	Draxin	70433	0.943134928874472	0.36128749169467	0.000827767151822505	0.00250205343495472	FALSE	FALSE	FALSE	NotSig
Drc3	Drc3	74665	-0.390575202285411	-0.591496362034185	0.214268619583684	0.301341275650402	FALSE	FALSE	FALSE	NotSig
Drd1	Drd1	13488	-0.625445998031274	-1.22995240005653	0.161082029874731	0.238028466739578	FALSE	FALSE	FALSE	NotSig
Drd4	Drd4	13491	-0.919107170156483	-0.896464613005113	0.023350182358865	0.0462791628713314	FALSE	FALSE	FALSE	NotSig
Drg1	Drg1	13494	0.211480730821331	5.64219438415333	0.0471884096347896	0.0845345024290863	FALSE	FALSE	FALSE	NotSig
Drg2	Drg2	13495	0.446874445073027	5.26112700087777	0.000161267921624784	0.000575990147233428	FALSE	FALSE	FALSE	NotSig
Drosha	Drosha	14000	-7.15029193716565e-05	5.83613072476611	0.999433388594187	0.999568164858578	FALSE	FALSE	FALSE	NotSig
Drp2	Drp2	13497	-0.281636450451743	3.13192005277449	0.114631800354972	0.179020161577732	FALSE	FALSE	FALSE	NotSig
Dsc1	Dsc1	13505	0.069787548979404	9.69879438742083	0.73518462250255	0.800487544698884	FALSE	FALSE	FALSE	NotSig
Dsc2	Dsc2	13506	-0.894657759629585	7.83384866209858	0.145568230383955	0.218898374015126	FALSE	FALSE	FALSE	NotSig
Dsc3	Dsc3	13507	0.770274606606761	10.2579309242501	2.68691460126053e-05	0.000114922157671561	FALSE	FALSE	FALSE	NotSig
Dscam	Dscam	13508	-1.42011135396406	0.922978856937446	1.13345890969922e-06	6.43175057672859e-06	TRUE	FALSE	TRUE	Down
Dscaml1	Dscaml1	114873	-1.10795873762576	-0.0509298824657681	0.000541220764171648	0.00171941049367275	TRUE	FALSE	TRUE	Down
Dscc1	Dscc1	72107	0.867626091433115	2.07715050702607	0.000116906999565756	0.000433303729275078	FALSE	FALSE	FALSE	NotSig
Dse	Dse	212898	0.880228916714027	6.18247594504764	3.55449631874797e-15	8.53136632621177e-14	FALSE	FALSE	FALSE	NotSig
Dsel	Dsel	319901	-0.748734071692031	2.7921712588912	1.6522477707892e-07	1.10395455784308e-06	FALSE	FALSE	FALSE	NotSig
Dsg1a	Dsg1a	13510	-0.280399892690476	1.75047576428452	0.199411119632082	0.284273439452443	FALSE	FALSE	FALSE	NotSig
Dsg1c	Dsg1c	211924	0.116541385839182	-0.685756562960512	0.752295370916042	0.813857285157731	FALSE	FALSE	FALSE	NotSig
Dsg2	Dsg2	13511	0.167515058590903	6.7634155705704	0.204779573040469	0.290280524360596	FALSE	FALSE	FALSE	NotSig
Dsg3	Dsg3	13512	1.73679459824661	7.55057711455836	8.21990525244604e-24	5.34762520217246e-22	TRUE	TRUE	FALSE	Up
Dsg4	Dsg4	16769	-2.31965140124301	5.8136941746555	0.0122538028433874	0.0264187002290647	TRUE	FALSE	TRUE	Down
Dsn1	Dsn1	66934	1.28856367366278	2.81126960628391	5.14644550555437e-14	1.03860171678759e-12	TRUE	TRUE	FALSE	Up
Dsp	Dsp	109620	0.0339258812894052	11.5700048186542	0.85579155931207	0.897260357338208	FALSE	FALSE	FALSE	NotSig
Dst	Dst	13518	-0.628559539248823	9.27019582375234	0.00143944292897805	0.00407311273665231	FALSE	FALSE	FALSE	NotSig
Dstn	Dstn	56431	0.572780779228079	9.26128425528491	7.46981763446505e-05	0.000289068105849257	FALSE	FALSE	FALSE	NotSig
Dstyk	Dstyk	213452	-0.356042546520495	5.8767112937867	0.000345346013108332	0.00114649002068843	FALSE	FALSE	FALSE	NotSig
Dtd1	Dtd1	66044	-0.489878977263958	3.84255488135277	0.000298843563466264	0.00100561401472212	FALSE	FALSE	FALSE	NotSig
Dtd2	Dtd2	328092	0.0763675189077976	0.800161916243278	0.761749327609728	0.821047415934971	FALSE	FALSE	FALSE	NotSig
Dtl	Dtl	76843	1.31291370883214	3.90801564520883	2.71325532673304e-14	5.708612235664e-13	TRUE	TRUE	FALSE	Up
Dtna	Dtna	13527	-0.789810799691044	4.99446737291107	4.9454531650181e-07	3.01751981886933e-06	FALSE	FALSE	FALSE	NotSig
Dtnb	Dtnb	13528	-0.15493119306449	3.48389895211282	0.29749438486228	0.393986169501915	FALSE	FALSE	FALSE	NotSig
Dtnbp1	Dtnbp1	94245	-0.0919207831896878	4.06353776805282	0.466606589143874	0.566805989293395	FALSE	FALSE	FALSE	NotSig
Dtwd1	Dtwd1	69185	-0.272410104780387	2.77649282837774	0.114945288802661	0.179434168470834	FALSE	FALSE	FALSE	NotSig
Dtwd2	Dtwd2	68857	0.162198800403881	1.8847478874107	0.453025893874543	0.553292143585105	FALSE	FALSE	FALSE	NotSig
Dtx1	Dtx1	14357	-0.432808689848659	1.90768418104426	0.0412938537174445	0.0753396964564397	FALSE	FALSE	FALSE	NotSig
Dtx2	Dtx2	74198	-0.294486086841447	5.26262812372161	0.0150986557965268	0.0316812711091161	FALSE	FALSE	FALSE	NotSig
Dtx3	Dtx3	80904	-0.97205747990515	3.68997324026463	3.01254207393451e-12	4.58431382290235e-11	FALSE	FALSE	FALSE	NotSig
Dtx3l	Dtx3l	209200	1.4404755342527	6.27210618944502	2.8281957571977e-13	5.0603893445734e-12	TRUE	TRUE	FALSE	Up
Dtx4	Dtx4	207521	0.10137899489962	5.33726317200103	0.541057296912742	0.637146942291736	FALSE	FALSE	FALSE	NotSig
Dtymk	Dtymk	21915	0.898305519251349	3.69806169816719	7.33129813043991e-10	7.59393471849268e-09	FALSE	FALSE	FALSE	NotSig
Duox1	Duox1	99439	1.15532014737027	6.27021501330773	2.95843390030036e-14	6.17221002425934e-13	TRUE	TRUE	FALSE	Up
Duox2	Duox2	214593	1.74640091322381	-0.107458963613971	1.64539071540963e-06	9.03928906728556e-06	TRUE	TRUE	FALSE	Up
Duoxa1	Duoxa1	213696	1.09743126292472	4.76280388351612	8.90564755409866e-14	1.73584060670099e-12	TRUE	TRUE	FALSE	Up
Duoxa2	Duoxa2	66811	0.886726806954686	-0.800686059263406	0.035532426469787	0.0663626897288279	FALSE	FALSE	FALSE	NotSig
Dupd1	Dupd1	NA	-1.26429025770738	3.23254006861958	2.62915297765457e-09	2.4480995679567e-08	TRUE	FALSE	TRUE	Down
Dus1l	Dus1l	68730	0.299272082086846	5.15151680509103	0.0206348953587144	0.0416205334315761	FALSE	FALSE	FALSE	NotSig
Dus2	Dus2	66369	0.0448881219282919	3.44844432995017	0.710116894176795	0.780407786272831	FALSE	FALSE	FALSE	NotSig
Dus3l	Dus3l	224907	-0.0328793891316862	5.15086576220844	0.799693088074133	0.852545281798793	FALSE	FALSE	FALSE	NotSig
Dus4l	Dus4l	71916	-0.0838117221775542	2.47849673438334	0.629992160325118	0.715957226026853	FALSE	FALSE	FALSE	NotSig
Dusp1	Dusp1	19252	-0.55543864787812	7.13088867384081	0.000505177390360892	0.00161423874003083	FALSE	FALSE	FALSE	NotSig
Dusp10	Dusp10	63953	-1.54331908759083	5.09879915857836	8.88208972399862e-16	2.32359853396951e-14	TRUE	FALSE	TRUE	Down
Dusp11	Dusp11	72102	0.135920413579761	6.24651348698533	0.240932842041321	0.331825148189314	FALSE	FALSE	FALSE	NotSig
Dusp12	Dusp12	80915	0.238910215406217	3.6905548706402	0.0688146535903815	0.115794413693265	FALSE	FALSE	FALSE	NotSig
Dusp13	Dusp13	27389	-0.995652724420576	4.51424971546147	1.11898507296492e-06	6.35764377114088e-06	FALSE	FALSE	FALSE	NotSig
Dusp14	Dusp14	56405	-1.08687435372064	6.55365564735405	0.00581596278993692	0.0137698605048897	TRUE	FALSE	TRUE	Down
Dusp15	Dusp15	252864	-1.11258944858669	0.52230725255617	0.000531078817540209	0.00169117477470458	TRUE	FALSE	TRUE	Down
Dusp16	Dusp16	70686	-0.1031873935297	5.86429800051431	0.357715819732219	0.456720823813045	FALSE	FALSE	FALSE	NotSig
Dusp18	Dusp18	75219	0.162616623790612	2.02735275427418	0.493574398940902	0.591802526836181	FALSE	FALSE	FALSE	NotSig
Dusp19	Dusp19	68082	0.0929038480754552	1.91953444988474	0.609074530803602	0.697656757479225	FALSE	FALSE	FALSE	NotSig
Dusp2	Dusp2	13537	0.080307738262318	3.34509692155461	0.863649087435958	0.902339009222904	FALSE	FALSE	FALSE	NotSig
Dusp22	Dusp22	105352	-0.581830133807227	5.24491156688579	4.99551929165038e-05	0.000201354721883288	FALSE	FALSE	FALSE	NotSig
Dusp23	Dusp23	68440	-0.47585714870161	2.91238289103489	0.0012034915505494	0.00348116032942653	FALSE	FALSE	FALSE	NotSig
Dusp26	Dusp26	66959	-0.48988578267183	3.6440591031935	0.0225246434075071	0.0448768348775759	FALSE	FALSE	FALSE	NotSig
Dusp27	Dusp27	240892	-1.11257266232226	3.66459724637268	5.37701256775748e-07	3.25141571208915e-06	TRUE	FALSE	TRUE	Down
Dusp28	Dusp28	67446	-0.597442229177118	0.102687819271292	0.0357594192098494	0.0667278230141774	FALSE	FALSE	FALSE	NotSig
Dusp3	Dusp3	72349	-0.909377883621188	6.44977824212369	5.63850740153712e-13	9.62439358883776e-12	FALSE	FALSE	FALSE	NotSig
Dusp4	Dusp4	319520	0.23882409859605	4.49902305985048	0.144783103927968	0.217944320182616	FALSE	FALSE	FALSE	NotSig
Dusp5	Dusp5	240672	0.643812348597931	4.87166021269463	0.00583434247902125	0.0138067648358842	FALSE	FALSE	FALSE	NotSig
Dusp6	Dusp6	67603	0.605086038796005	6.69730529682448	7.39273827467014e-05	0.000286384139013273	FALSE	FALSE	FALSE	NotSig
Dusp7	Dusp7	235584	1.32550327644163	8.01627779879767	7.87647374989554e-29	8.34512393801432e-27	TRUE	TRUE	FALSE	Up
Dusp8	Dusp8	18218	-1.54007326454693	4.63084995959684	7.0965706360935e-10	7.3817273664218e-09	TRUE	FALSE	TRUE	Down
Dusp9	Dusp9	75590	-1.1179139484864	0.425545059255981	0.0532874464376476	0.093628606137127	FALSE	FALSE	FALSE	NotSig
Dut	Dut	110074	0.885285988009225	4.23936085199049	5.48045048781896e-12	7.97757822235708e-11	FALSE	FALSE	FALSE	NotSig
Duxbl1	Duxbl1	278672	0.867960978597548	0.205690354483238	0.000982613363100974	0.0029063018972835	FALSE	FALSE	FALSE	NotSig
Dvl1	Dvl1	13542	-0.550751366127134	6.68073505917468	1.69037574310425e-07	1.12841329421536e-06	FALSE	FALSE	FALSE	NotSig
Dvl2	Dvl2	13543	-0.363223012733062	5.38779822973747	0.00697056024015952	0.0161503155330032	FALSE	FALSE	FALSE	NotSig
Dvl3	Dvl3	13544	0.137435946659642	5.60359906119651	0.287520100950957	0.383041643381134	FALSE	FALSE	FALSE	NotSig
Dxo	Dxo	112403	0.062354365712989	4.27475131128719	0.752440649879071	0.813942264445394	FALSE	FALSE	FALSE	NotSig
Dym	Dym	69190	0.0229341532053768	5.19983884416498	0.840891377220036	0.885988194225372	FALSE	FALSE	FALSE	NotSig
Dync1h1	Dync1h1	13424	-0.0677003517411835	8.96613982562247	0.6436793406632	0.727332647220023	FALSE	FALSE	FALSE	NotSig
Dync1i1	Dync1i1	13426	-0.398253165612002	-0.306866203895251	0.283274387645651	0.378507250873609	FALSE	FALSE	FALSE	NotSig
Dync1i2	Dync1i2	13427	0.234947857181041	6.63617387003251	0.0120588744007587	0.0260552489419453	FALSE	FALSE	FALSE	NotSig
Dync1li1	Dync1li1	235661	-0.0357522241519135	5.65141443833003	0.769417475283436	0.827491981647274	FALSE	FALSE	FALSE	NotSig
Dync1li2	Dync1li2	234663	-0.160899007413475	7.53003570600079	0.134010395336777	0.203958156580177	FALSE	FALSE	FALSE	NotSig
Dync2h1	Dync2h1	110350	-1.16472812211835	4.46078902682876	4.14730885287279e-15	9.87432298790725e-14	TRUE	FALSE	TRUE	Down
Dync2li1	Dync2li1	213575	-0.00425659747914477	2.7421019457213	0.979918827281285	0.98570025532777	FALSE	FALSE	FALSE	NotSig
Dynll1	Dynll1	56455	0.568368418612853	7.65366365838275	3.53256300638937e-06	1.81876109246003e-05	FALSE	FALSE	FALSE	NotSig
Dynll2	Dynll2	68097	-0.229020390952778	6.33506335372773	0.0333448529415897	0.0628787444295195	FALSE	FALSE	FALSE	NotSig
Dynlrb1	Dynlrb1	67068	0.049798661327649	5.77719007068483	0.673397904103557	0.751524423411938	FALSE	FALSE	FALSE	NotSig
Dynlt1a	Dynlt1a	100310872	-0.562695220176743	-0.509103073997944	0.0755752980881858	0.125378413660895	FALSE	FALSE	FALSE	NotSig
Dynlt3	Dynlt3	67117	-0.454839997702649	5.56983418445359	5.81281105390762e-05	0.000230538573162064	FALSE	FALSE	FALSE	NotSig
Dyrk1a	Dyrk1a	13548	-0.0859328041236415	6.98726811350354	0.386041087876988	0.48571952298578	FALSE	FALSE	FALSE	NotSig
Dyrk1b	Dyrk1b	13549	-0.937198559471989	6.08540052375378	1.08514160286875e-11	1.52135211676297e-10	FALSE	FALSE	FALSE	NotSig
Dyrk2	Dyrk2	69181	-0.355047436070694	6.55696463863761	0.000805494319890441	0.00244283321343997	FALSE	FALSE	FALSE	NotSig
Dyrk3	Dyrk3	226419	1.15280153674118	1.63701122729191	0.000257094221897115	0.000876661745609174	TRUE	TRUE	FALSE	Up
Dysf	Dysf	26903	-0.289537563410993	5.70492435068943	0.0653031578240907	0.110626055276923	FALSE	FALSE	FALSE	NotSig
Dzank1	Dzank1	241688	-0.259451370655571	0.720932484673574	0.362033102473749	0.46118490286784	FALSE	FALSE	FALSE	NotSig
Dzip1	Dzip1	66573	-0.999738572215816	2.20738591541783	3.11966319717523e-07	1.97498780212122e-06	FALSE	FALSE	FALSE	NotSig
Dzip1l	Dzip1l	72507	-1.67226078108581	3.31982743102332	1.55824028763419e-14	3.38409636698067e-13	TRUE	FALSE	TRUE	Down
Dzip3	Dzip3	224170	-0.0983904624794125	1.34535491345162	0.632066974462068	0.7176553453916	FALSE	FALSE	FALSE	NotSig
E030018B13Rik	E030018B13Rik	381994	-0.113389260631611	0.83584144552103	0.66758139393422	0.747347250803127	FALSE	FALSE	FALSE	NotSig
E030030I06Rik	E030030I06Rik	319887	0.28559623047428	1.03993096634882	0.175744570612916	0.255997173318411	FALSE	FALSE	FALSE	NotSig
E130308A19Rik	E130308A19Rik	230259	-0.00500127066817737	3.76417897700846	0.965033327028924	0.974892007070765	FALSE	FALSE	FALSE	NotSig
E130309D02Rik	E130309D02Rik	NA	0.15698393285691	5.41681325183009	0.174830966931072	0.254891658392824	FALSE	FALSE	FALSE	NotSig
E130311K13Rik	E130311K13Rik	329659	-0.709295262290661	1.54309864568338	0.00145392050189381	0.00410546407854386	FALSE	FALSE	FALSE	NotSig
E230025N22Rik	E230025N22Rik	240216	-2.67130274256458	1.71582694138317	5.22898492266313e-05	0.000210079992843614	TRUE	FALSE	TRUE	Down
E2f1	E2f1	13555	0.519492360223809	3.95040190991771	0.000255264237249877	0.000871222832749063	FALSE	FALSE	FALSE	NotSig
E2f2	E2f2	242705	-0.67815290652001	3.47218256899333	1.16400526788818e-06	6.59247427971951e-06	FALSE	FALSE	FALSE	NotSig
E2f3	E2f3	13557	0.353295610311043	4.84987761828956	0.00668548270832232	0.0155814142847082	FALSE	FALSE	FALSE	NotSig
E2f4	E2f4	104394	0.603337105110842	5.66454482544063	3.13320670016337e-08	2.39932137240698e-07	FALSE	FALSE	FALSE	NotSig
E2f5	E2f5	13559	-0.374560859778523	3.41779000812523	0.00403270832888228	0.0100173107139096	FALSE	FALSE	FALSE	NotSig
E2f6	E2f6	50496	-0.228206766576596	5.28088181331366	0.0900796401631456	0.145740761620849	FALSE	FALSE	FALSE	NotSig
